text;attention
The;0.010427898
quote;0.011830254
"""Little";0.019160498
things;0.0072517344
can;0.007416073
grow;0.0067089773
"big""";0.0083532445
is;0.006982564
significant;0.0077897618
because;0.0082599195
it;0.007511512
emphasizes;0.00927775
the;0.005396804
importance;0.008944685
of;0.0067515657
paying;0.00654763
attention;0.0059557706
to;0.005364353
small;0.0066967797
details;0.008578796
and;0.006581051
considering;0.0065415194
their;0.006602522
potential;0.005935896
impact.;0.018019956
It;0.007621801
suggests;0.009937404
that;0.008305013
seemingly;0.009957252
insignificant;0.0076293806
occurrences;0.007370809
or;0.0059403935
actions;0.0059932885
can;0.0093459375
have;0.0059956955
a;0.005301635
significant;0.0070356037
impact;0.0060747
on;0.0062740757
the;0.0057658637
bigger;0.0058519146
picture,;0.011224215
and;0.008213139
that;0.0072204545
one;0.0069097173
should;0.008185427
not;0.009079376
underestimate;0.0144661
the;0.0052080653
power;0.0066455905
of;0.00630228
small;0.0057613635
things.;0.036218457
This;0.009062301
quote;0.012526345
can;0.008034482
be;0.005801407
applied;0.008298646
in;0.007971845
various;0.007812161
contexts,;0.011344727
such;0.007088242
as;0.0071884966
personal;0.0055473517
growth,;0.010185493
business,;0.009649618
or;0.0077467333
even;0.0074692476
global;0.0060755853
issues,;0.015892386
as;0.0114151025
it;0.007011269
reminds;0.011406663
us;0.0077177915
to;0.0063371677
be;0.0065029645
mindful;0.011889232
of;0.0055378177
our;0.005918648
actions;0.007967243
and;0.007479259
the;0.00501204
potential;0.0061828666
consequences;0.008517298
they;0.0057909857
may;0.0063094287
have.;0.025869485
It;0.008352
encourages;0.01135069
us;0.007644184
to;0.0063460525
take;0.0053459373
a;0.004948368
holistic;0.013380231
view;0.0060051465
of;0.0048285685
life;0.0070922854
and;0.007982055
recognize;0.008122146
the;0.0059238123
interconnectedness;0.012527769
of;0.0057983194
all;0.0068273083
things,;0.012332868
even;0.007599664
if;0.008066436
they;0.0068447725
appear;0.009786756
small;0.0080027925
at;0.0050148596
first;0.0069996007
glance.;0.06959455
