text;attention
The;0.008924127
quote;0.008919171
"""Little";0.008935644
things;0.008920088
can;0.008920022
grow;0.00892305
"big""";0.00892637
is;0.008919837
significant;0.008919168
because;0.008920112
it;0.008918083
emphasizes;0.008931567
the;0.008919509
importance;0.008916835
of;0.008921461
paying;0.008925784
attention;0.008920867
to;0.008919294
small;0.008916902
details;0.0089195175
and;0.008917758
considering;0.008919029
their;0.008918745
potential;0.00892005
impact.;0.008923452
It;0.0089269085
suggests;0.008921901
that;0.008921503
seemingly;0.008938872
insignificant;0.008945598
occurrences;0.008928632
or;0.008920842
actions;0.008920182
can;0.008921041
have;0.008925544
a;0.008921618
significant;0.008918009
impact;0.008919658
on;0.00891922
the;0.008916749
bigger;0.00891658
picture,;0.008921974
and;0.0089170905
that;0.008918284
one;0.008919349
should;0.008922785
not;0.008924067
underestimate;0.008946632
the;0.008917942
power;0.008919949
of;0.008922233
small;0.008917154
things.;0.008924546
This;0.008931513
quote;0.008920308
can;0.008932161
be;0.008926263
applied;0.008924438
in;0.008932704
various;0.008917817
contexts,;0.008935826
such;0.008918033
as;0.008921432
personal;0.008918748
growth,;0.0089294985
business,;0.008935065
or;0.00891682
even;0.008917882
global;0.008918767
issues,;0.008928076
as;0.008920669
it;0.008918575
reminds;0.008947911
us;0.008920959
to;0.008926946
be;0.008937334
mindful;0.008947356
of;0.0089222845
our;0.008917841
actions;0.008924007
and;0.008922444
the;0.0089229075
potential;0.008921827
consequences;0.0089296475
they;0.008933839
may;0.008925154
have.;0.008933349
It;0.008945921
encourages;0.008958108
us;0.008924275
to;0.008937893
take;0.0089446055
a;0.008920375
holistic;0.008935689
view;0.008929125
of;0.008929216
life;0.008921863
and;0.008934681
recognize;0.008937131
the;0.008933187
interconnectedness;0.008995893
of;0.008938391
all;0.00892181
things,;0.008959004
even;0.008929474
if;0.008945103
they;0.008936349
appear;0.008953922
small;0.009013831
at;0.008959479
first;0.008935938
glance.;0.0089690285
