text;attention
The;0.008916635
quote;0.008914698
"""Little";0.008971774
things;0.008908522
can;0.008943964
grow;0.008916428
"big""";0.008954463
is;0.008956793
significant;0.0089115575
because;0.008924193
it;0.0089300005
emphasizes;0.008926909
the;0.008920668
importance;0.008898852
of;0.0089191925
paying;0.008926037
attention;0.008904167
to;0.008918203
small;0.008906326
details;0.00892663
and;0.008935649
considering;0.008925929
their;0.008915878
potential;0.0089178495
impact.;0.008946427
It;0.00896261
suggests;0.008912149
that;0.00893144
seemingly;0.008933706
insignificant;0.0089629665
occurrences;0.0089385975
or;0.008914613
actions;0.008910408
can;0.00891612
have;0.008919173
a;0.008903803
significant;0.0088973595
impact;0.008909457
on;0.008916918
the;0.008906113
bigger;0.008901246
picture,;0.008937097
and;0.008921413
that;0.008916267
one;0.00891597
should;0.008902554
not;0.008916951
underestimate;0.008930351
the;0.008916706
power;0.008905043
of;0.008902975
small;0.008903559
things.;0.0089407405
This;0.0089493375
quote;0.00891435
can;0.008930907
be;0.0089163035
applied;0.008899973
in;0.008928554
various;0.008917916
contexts,;0.008957564
such;0.008919911
as;0.008912704
personal;0.008909465
growth,;0.008949202
business,;0.008956499
or;0.008917967
even;0.008912204
global;0.008913844
issues,;0.008956113
as;0.008920082
it;0.008917771
reminds;0.008950022
us;0.0089247925
to;0.008923817
be;0.008928776
mindful;0.008914644
of;0.008918359
our;0.008910967
actions;0.008904865
and;0.008926579
the;0.008918454
potential;0.0089096045
consequences;0.008910123
they;0.008923436
may;0.008917195
have.;0.008915305
It;0.008962667
encourages;0.0089498665
us;0.008938273
to;0.008918032
take;0.008933441
a;0.008916618
holistic;0.00892644
view;0.008945087
of;0.00892982
life;0.00892231
and;0.008937942
recognize;0.008943809
the;0.008951085
interconnectedness;0.008988195
of;0.008931345
all;0.008924436
things,;0.0089751575
even;0.008931412
if;0.008965134
they;0.009000442
appear;0.00894619
small;0.008965748
at;0.008988402
first;0.008939696
glance.;0.008986785
