text;attention
The;0.012152113
image;0.012142294
is;0.012168395
a;0.012130909
compilation;0.0121302735
of;0.012156502
four;0.012137622
photos,;0.012248688
each;0.012138874
depicting;0.012194161
a;0.01215278
man;0.012133659
performing;0.012177427
a;0.012178463
trick;0.012132389
on;0.012272042
a;0.01213596
skateboard.;0.012282352
The;0.012195843
man;0.012135969
is;0.012156093
wearing;0.012174097
a;0.012158835
black;0.012132675
shirt;0.012156426
and;0.012146498
jeans;0.0121540055
throughout;0.012138905
the;0.01215633
sequence.;0.01218853
In;0.012176713
the;0.012132987
first;0.012124426
photo,;0.012229417
the;0.0121721625
man;0.012137146
is;0.012154907
at;0.0121601205
the;0.012141592
top;0.012129547
of;0.012167549
a;0.01214053
ramp,;0.0122267045
preparing;0.012195798
to;0.012142668
drop;0.012149783
in;0.012166522
and;0.012154739
ride;0.012144707
his;0.012199771
skateboard;0.012213188
down;0.012167778
the;0.012152557
ramp.;0.0123519115
The;0.0121887745
following;0.012132878
three;0.012151051
photos;0.012158324
show;0.012198567
him;0.012203171
in;0.0121949995
mid-air,;0.012332743
executing;0.012166285
a;0.012206557
trick;0.012158352
that;0.012206384
involves;0.01215883
jumping;0.012256978
over;0.012168209
a;0.012185102
ledge.;0.012229951
The;0.0122627495
sequence;0.012161812
captures;0.012422518
the;0.012274203
motion;0.012224238
and;0.0122385435
excitement;0.012190666
of;0.01226956
the;0.012258619
skateboarder's;0.012986335
performance.;0.012321181
