text;attention
No,;0.032855265
the;0.014030841
artist;0.017329464
did;0.012845932
not;0.013585951
include;0.016546415
a;0.011538122
chicken;0.02647498
in;0.016750796
this;0.014168098
piece.;0.03892039
The;0.015433611
image;0.014581484
features;0.018558878
two;0.018887816
cows;0.04813903
standing;0.02641103
next;0.014910839
to;0.0145605765
each;0.011610621
other;0.023606407
on;0.013879307
a;0.013337591
dirt;0.01464785
road,;0.032437924
with;0.016397886
a;0.012770725
man;0.019153478
standing;0.014085802
behind;0.014800416
them.;0.0307811
There;0.0139708975
are;0.012627858
no;0.015710823
chickens;0.024045736
in;0.013209509
the;0.010991278
scene.;0.04401788
The;0.015479945
focus;0.017180938
of;0.013728533
the;0.011089267
image;0.013046341
is;0.0142142335
on;0.015504357
the;0.013216495
cows;0.015657995
and;0.0132563505
the;0.010975057
man,;0.015518488
and;0.013771803
it;0.012083369
does;0.010387758
not;0.011575224
include;0.012598946
any;0.010812356
other;0.010775188
animals.;0.010514738
