text;attention
No,;0.026170533
the;0.01656502
artist;0.018047893
did;0.0152086895
not;0.01645232
include;0.02007336
a;0.014665516
chicken;0.017954204
in;0.01658289
this;0.01622358
piece.;0.026229288
The;0.016891776
image;0.015533803
features;0.019851692
two;0.016476562
cows;0.023516534
standing;0.019065242
next;0.01824766
to;0.015740966
each;0.013302961
other;0.018128779
on;0.014830029
a;0.014137194
dirt;0.014326541
road,;0.021885479
with;0.016081652
a;0.013920896
man;0.018253922
standing;0.01600855
behind;0.014399117
them.;0.028162401
There;0.016506555
are;0.014707919
no;0.015637098
chickens;0.02190199
in;0.015619431
the;0.013977215
scene.;0.032413885
The;0.017055549
focus;0.02359363
of;0.015572601
the;0.014239255
image;0.016375665
is;0.017729118
on;0.018243453
the;0.014953287
cows;0.016382504
and;0.015197017
the;0.013642111
man,;0.017540332
and;0.01621909
it;0.01452919
does;0.013391651
not;0.014272973
include;0.015697429
any;0.013648467
other;0.013704194
animals.;0.014313337
