text;attention
The;0.024314769
website;0.022770192
mentioned;0.016800808
in;0.0165172
the;0.013256588
image;0.03436328
is;0.022531508
"""Google"".";0.19299528
It;0.017067973
appears;0.015997635
to;0.015588359
be;0.013243531
a;0.013694965
search;0.017168596
engine,;0.04012891
and;0.017882664
it;0.018678792
has;0.014870012
an;0.014144028
interesting;0.01768006
photo;0.019575298
of;0.021687295
a;0.014044889
girl;0.02327786
standing;0.019133324
next;0.015471579
to;0.01663937
a;0.013155895
flower;0.020633187
with;0.01655815
a;0.011870856
blue;0.012703528
sky;0.015667293
behind;0.013193466
her.;0.027361577
There;0.012310212
are;0.014086216
also;0.014500321
words;0.017892782
written;0.014352394
on;0.0132752005
the;0.012066809
page;0.014717487
that;0.014500974
mention;0.013617822
Google;0.013830999
as;0.011963755
well.;0.012216318
