text;attention
The;0.024017802
image;0.024064856
shows;0.024056701
a;0.024051186
street;0.024102997
scene;0.024043327
with;0.024050444
traffic;0.024029844
signs;0.024072297
in;0.02404826
the;0.024051862
foreground,;0.02416207
but;0.024051966
there;0.024030494
is;0.024083816
no;0.02402856
visible;0.024030212
purple;0.024153428
umbrella;0.024170218
near;0.024007188
any;0.024030166
green;0.024057245
leaves.;0.024113176
It;0.02402758
might;0.036559056
not;0.02412512
be;0.024178173
included;0.024078583
in;0.024078824
the;0.02409974
frame;0.02410662
of;0.024043992
this;0.024110666
picture;0.02410357
or;0.024083074
it;0.024090867
might;0.02418432
be;0.02413007
obscured;0.024152433
from;0.024058938
view.;0.024280192
