text;attention
The;0.014964866
possible;0.0136007415
theme;0.013579637
of;0.014258846
this;0.013030843
image;0.014272903
could;0.013240274
be;0.013750791
a;0.013208175
casual;0.014366539
meal,;0.01770414
as;0.013295304
it;0.012797451
features;0.0153469695
two;0.013322141
plates;0.0148445
with;0.013270626
different;0.012945966
dishes;0.014257746
on;0.012657722
them.;0.018920954
One;0.013171955
plate;0.012918635
contains;0.014207697
a;0.012607643
sandwich;0.013550066
and;0.012775847
fries;0.013266498
while;0.014967985
another;0.013065541
has;0.013221231
a;0.012551807
salad;0.013159897
and;0.013011853
a;0.0124947
side;0.012576777
dish;0.013115915
like;0.012883544
rice;0.01253107
or;0.0124240285
beans.;0.035704456
These;0.013201685
dishes;0.01362665
are;0.012759044
served;0.013395549
in;0.012862958
cups;0.013404504
and;0.0126876235
bowls;0.013301417
on;0.012763834
white;0.013038578
dining;0.012760081
tables,;0.015725974
which;0.012669389
suggests;0.01334337
that;0.012947465
they;0.012663159
might;0.013040153
be;0.012707364
part;0.0157443
of;0.012819933
an;0.012578329
evening;0.012920766
gathering;0.013059881
or;0.012730295
social;0.012563145
event;0.012788719
where;0.012925921
people;0.0127481045
enjoy;0.012757832
their;0.012323823
meals;0.012509661
together.;0.012786169
