text;attention
The;0.013391075
possible;0.012807743
theme;0.014208517
of;0.014288385
this;0.012523809
image;0.013364999
could;0.013874316
be;0.013897786
a;0.0135278255
casual;0.015174189
meal,;0.024146596
as;0.015392469
it;0.012388322
features;0.01644417
two;0.015047792
plates;0.019370915
with;0.01658829
different;0.012916486
dishes;0.016012814
on;0.014801145
them.;0.023618184
One;0.014015582
plate;0.01372272
contains;0.0150503265
a;0.012722967
sandwich;0.015955877
and;0.013521664
fries;0.014639651
while;0.013116333
another;0.0126667265
has;0.015198401
a;0.012400884
salad;0.015885634
and;0.013750752
a;0.012050827
side;0.012324156
dish;0.013278032
like;0.013191398
rice;0.012304242
or;0.011840853
beans.;0.020270899
These;0.0129852295
dishes;0.013251599
are;0.012434827
served;0.014154529
in;0.014071494
cups;0.013942936
and;0.012016106
bowls;0.01248269
on;0.0137650035
white;0.013204254
dining;0.0120550515
tables,;0.015305726
which;0.011848641
suggests;0.012279824
that;0.0122404825
they;0.0118205445
might;0.011687615
be;0.012237101
part;0.013225806
of;0.012387718
an;0.012407771
evening;0.012834791
gathering;0.012419737
or;0.011766485
social;0.011336493
event;0.011232956
where;0.011567426
people;0.011233
enjoy;0.011545966
their;0.010975611
meals;0.011506518
together.;0.012082358
