text;attention
The;0.013625615
possible;0.013328764
theme;0.013127737
of;0.013358583
this;0.012382347
image;0.014947035
could;0.012227266
be;0.01321465
a;0.013298104
casual;0.016267363
meal,;0.037849758
as;0.012975775
it;0.012045524
features;0.015643151
two;0.01347737
plates;0.020279301
with;0.014787361
different;0.013016679
dishes;0.016222667
on;0.011612368
them.;0.021151166
One;0.0141683025
plate;0.013180294
contains;0.014607664
a;0.012677711
sandwich;0.017045805
and;0.011963943
fries;0.015211241
while;0.014073756
another;0.012660898
has;0.013732287
a;0.012541738
salad;0.015496558
and;0.013212241
a;0.011935385
side;0.012733845
dish;0.0119554065
like;0.012943418
rice;0.012205092
or;0.01141626
beans.;0.01984485
These;0.012932541
dishes;0.013093609
are;0.012457622
served;0.013709161
in;0.01296745
cups;0.015524404
and;0.011851511
bowls;0.012360715
on;0.012422743
white;0.014383538
dining;0.013732234
tables,;0.017013278
which;0.011585501
suggests;0.01275962
that;0.012305052
they;0.011525555
might;0.011496599
be;0.011963065
part;0.011592844
of;0.012405951
an;0.012252994
evening;0.013938873
gathering;0.013529704
or;0.011900884
social;0.011623052
event;0.01131786
where;0.011982939
people;0.011351835
enjoy;0.012216181
their;0.010969207
meals;0.0110026505
together.;0.011385529
