text;attention
The;0.014589933
possible;0.016264195
theme;0.018983021
of;0.014952218
this;0.013238438
image;0.024091108
could;0.015362976
be;0.013296874
a;0.013497356
casual;0.014219896
meal,;0.02352768
as;0.013097797
it;0.013085479
features;0.015434045
two;0.013541207
plates;0.018430294
with;0.014801416
different;0.013125262
dishes;0.015011527
on;0.012581154
them.;0.021464143
One;0.012480976
plate;0.014233337
contains;0.015576204
a;0.012380673
sandwich;0.015257837
and;0.01406662
fries;0.014395808
while;0.0137046315
another;0.013525323
has;0.013434449
a;0.011741138
salad;0.013885395
and;0.0123503655
a;0.011846012
side;0.012044501
dish;0.012636808
like;0.012593632
rice;0.012663519
or;0.011891188
beans.;0.018675053
These;0.012586722
dishes;0.013591475
are;0.012469213
served;0.013305293
in;0.012414491
cups;0.013908482
and;0.012448545
bowls;0.012955525
on;0.012429319
white;0.012582752
dining;0.0124897985
tables,;0.016291775
which;0.011991234
suggests;0.013812896
that;0.01283127
they;0.012417162
might;0.012472471
be;0.011568542
part;0.01191866
of;0.012173027
an;0.011869182
evening;0.012627586
gathering;0.012577572
or;0.011760763
social;0.011597409
event;0.011590138
where;0.012014444
people;0.011584482
enjoy;0.011798204
their;0.011264188
meals;0.011300355
together.;0.011377504
