text;attention
The;0.0106485905
bowl;0.010467388
in;0.009850935
the;0.008005128
image;0.009380579
contains;0.014689597
miniature;0.012066421
items,;0.01666065
as;0.008368066
indicated;0.011255648
by;0.00886173
the;0.0081115095
comparison;0.01013341
with;0.009228402
the;0.008383323
penny.;0.03332483
To;0.009430018
provide;0.009425796
an;0.0077836253
accurate;0.008984929
estimate;0.013025377
of;0.00936033
the;0.008041976
bowl's;0.021441516
size,;0.013377729
|;0.009677224
would;0.009852716
need;0.00984714
to;0.0077429903
know;0.010254341
the;0.008246587
dimensions;0.011377885
of;0.007968285
the;0.007774407
coin,;0.014268087
which;0.008744947
appears;0.008915512
to;0.008114791
be;0.00832821
a;0.008154828
U.S.;0.02157261
penny.;0.022922056
U.S.;0.013266553
pennies;0.01133001
have;0.008318387
a;0.007577828
diameter;0.0103880735
of;0.008031328
0.75;0.011532825
inches;0.009642268
(19.05;0.011001428
mm).;0.015158629
By;0.008947236
comparing;0.0123736765
the;0.008783295
bow!;0.014026709
with;0.009045765
the;0.0076567037
penny,;0.010963889
we;0.014005201
can;0.008552905
visually;0.009946681
estimate;0.010328483
that;0.0098950835
the;0.0081259385
bowl;0.008618742
is;0.009071174
slightly;0.008029471
more;0.007835833
than;0.008085452
twice;0.009953395
the;0.007888525
diameter;0.009322418
of;0.007925282
the;0.0077192415
penny,;0.009441761
making;0.009404495
the;0.007578248
bowl;0.008756173
approximately;0.008785539
1.5;0.015550477
to;0.0076830657
2;0.007592888
inches;0.008297102
in;0.007162366
diameter.;0.011981037
However,;0.012035951
this;0.008511779
is;0.00793002
a;0.0075086346
rough;0.008122425
estimate,;0.009373448
and;0.008334416
the;0.0077192583
actual;0.007831008
size;0.0076446543
could;0.007551585
vary.;0.0077851336
