text;attention
The;0.0213016
bedroom;0.024529915
in;0.019865202
the;0.017630601
image;0.018863054
has;0.019384502
a;0.01857155
clean;0.017876934
and;0.017156366
minimalist;0.017302303
appearance,;0.025809454
featuring;0.019385908
a;0.016472552
large;0.015509073
bed;0.016243767
with;0.016822306
white;0.015487064
sheets;0.015902707
and;0.01620719
pillows,;0.019033672
which;0.016477419
gives;0.017612863
it;0.015711412
a;0.015068506
fresh;0.016123768
and;0.015231324
inviting;0.015233063
look.;0.022474002
The;0.0169903
room;0.01667269
is;0.01637702
well-lit,;0.028816033
with;0.016087418
a;0.015069092
light;0.015432696
on,;0.017603043
creating;0.016067656
a;0.0146316625
cozy;0.015043441
atmosphere.;0.018621225
The;0.016225072
overall;0.016291218
atmosphere;0.016263157
of;0.014829313
the;0.0147054
bedroom;0.015382454
is;0.0153679885
calm;0.015276787
and;0.015034721
relaxing,;0.017038792
making;0.016167883
it;0.015172452
an;0.014689548
ideal;0.014837603
space;0.014442617
for;0.014123723
rest;0.014353014
and;0.014139433
rejuvenation.;0.01495841
