text;attention
The;0.017669905
bedroom;0.0390331
in;0.017600829
the;0.012249951
image;0.026104655
has;0.03067694
a;0.015078222
clean;0.015653346
and;0.014414193
minimalist;0.020469405
appearance,;0.04714951
featuring;0.0189752
a;0.0130923875
large;0.013496411
bed;0.02180145
with;0.016999677
white;0.014911688
sheets;0.016009858
and;0.01504261
pillows,;0.021315161
which;0.013348521
gives;0.014681858
it;0.01427022
a;0.012639093
fresh;0.014130193
and;0.012401737
inviting;0.0136286095
look.;0.03106114
The;0.015568116
room;0.018673211
is;0.013990626
well-lit,;0.040709298
with;0.013876095
a;0.011864252
light;0.012655174
on,;0.018229542
creating;0.013589998
a;0.011750418
cozy;0.013552343
atmosphere.;0.027372018
The;0.012590935
overall;0.014273951
atmosphere;0.015081249
of;0.012827301
the;0.011263961
bedroom;0.018429551
is;0.013792419
calm;0.015000528
and;0.012897904
relaxing,;0.018446809
making;0.012874664
it;0.012062012
an;0.011419779
ideal;0.012372575
space;0.012364478
for;0.012195642
rest;0.012954685
and;0.011582425
rejuvenation.;0.011832134
