text;attention
The;0.016341653
bedroom;0.037010383
in;0.015289827
the;0.014374931
image;0.019898342
has;0.019834096
a;0.019021194
clean;0.018430108
and;0.016077448
minimalist;0.01922258
appearance,;0.0258158
featuring;0.018319916
a;0.016767614
large;0.015772743
bed;0.022434393
with;0.016376983
white;0.018326767
sheets;0.017226884
and;0.014757474
pillows,;0.021196295
which;0.014906102
gives;0.015630113
it;0.014977536
a;0.015831005
fresh;0.015473329
and;0.014875685
inviting;0.014635387
look.;0.026993925
The;0.017535713
room;0.016805433
is;0.015727693
well-lit,;0.03203663
with;0.015506454
a;0.01499955
light;0.0142655885
on,;0.017648626
creating;0.014593089
a;0.014524911
cozy;0.014764929
atmosphere.;0.018415708
The;0.014459596
overall;0.015052205
atmosphere;0.016059691
of;0.014189604
the;0.014580271
bedroom;0.014581114
is;0.015840173
calm;0.014801835
and;0.014200495
relaxing,;0.016592776
making;0.0140221
it;0.0138352765
an;0.013820154
ideal;0.014017695
space;0.013561652
for;0.01523143
rest;0.014110996
and;0.013840413
rejuvenation.;0.014559711
