text;attention
The;0.019000717
main;0.0174176
topic;0.018631238
of;0.017231792
the;0.01689047
report;0.02232624
mentioned;0.017357513
in;0.01747022
the;0.015718153
image;0.017439736
is;0.017599825
"""Access";0.022693079
to;0.017064927
Justice;0.022691783
for;0.020613607
Internally;0.028159201
Displaced;0.03393914
and;0.017645193
Ethnic;0.01984181
Minority;0.02153705
"Women.""";0.036493067
The;0.018344725
report;0.019818982
appears;0.017050229
to;0.017420754
be;0.017492123
an;0.017553695
analytical;0.017729301
study;0.018256975
conducted;0.016759228
in;0.018180627
2015,;0.025168713
focusing;0.017090337
on;0.019141758
the;0.017175434
challenges;0.019490896
and;0.016504258
issues;0.016488718
faced;0.016226744
by;0.01908292
women;0.018661296
who;0.016959198
are;0.018256094
internally;0.016661586
displaced;0.016222369
or;0.017543392
belong;0.015971854
to;0.016937632
ethnic;0.015837057
minorities;0.015458029
in;0.015733477
accessing;0.016711354
justice.;0.016307948
