text;attention
The;0.019465392
main;0.017044479
topic;0.019817287
of;0.01803045
the;0.017722093
report;0.021164149
mentioned;0.018292407
in;0.017389651
the;0.0164284
image;0.01766597
is;0.018672379
"""Access";0.022809673
to;0.017407397
Justice;0.02265524
for;0.018459175
Internally;0.024592346
Displaced;0.02762705
and;0.017752225
Ethnic;0.021032253
Minority;0.02033552
"Women.""";0.03091627
The;0.018785426
report;0.020229068
appears;0.017746968
to;0.017524611
be;0.017175669
an;0.017865919
analytical;0.017724222
study;0.019795416
conducted;0.018818045
in;0.018557899
2015,;0.025486311
focusing;0.019193925
on;0.019795844
the;0.017529802
challenges;0.01909008
and;0.016774418
issues;0.017524887
faced;0.018245595
by;0.018238422
women;0.018755876
who;0.01691372
are;0.01660424
internally;0.016165433
displaced;0.016747946
or;0.016621884
belong;0.016651291
to;0.016195057
ethnic;0.016592948
minorities;0.0166968
in;0.016203629
accessing;0.016807474
justice.;0.017661361
