text;attention
The;1.4226734e-10
full;1.4460147e-10
name;1.554567e-10
of;1.5089668e-10
this;1.581215e-10
Institute;1.5243071e-10
is;1.4492617e-10
"""Juilliard";2.820934e-10
"University"".";2.0727195e-10
It;1.4996791e-10
was;1.3729555e-10
established;1.5495759e-10
by;1.6673425e-10
a;1.4045361e-10
group;1.4673245e-10
of;1.3542943e-10
students;1.448709e-10
from;1.4875262e-10
different;1.442918e-10
universities;1.3493028e-10
and;1.3314859e-10
institutions,;1.4194046e-10
including;1.4571447e-10
Juilliard;2.4489727e-10
School;1.4498534e-10
of;1.2401963e-10
Music,;1.6527586e-10
where;1.4603946e-10
they;1.5003801e-10
were;1.4271115e-10
studying;1.4976925e-10
music;1.3795678e-10
theory;1.3202048e-10
and;1.2951908e-10
composition.;1.0
