text;attention
The;0.011029991
image;0.011095249
appears;0.011117103
to;0.011070938
be;0.011072164
centered;0.011022617
around;0.011020989
a;0.011184634
meal;0.011101064
at;0.011110568
a;0.011079439
restaurant,;0.011084594
featuring;0.011114974
what;0.011030872
looks;0.0110648535
like;0.011047329
a;0.0110583035
sandwich;0.011049883
possibly;0.011208045
with;0.011073552
pulled;0.011053282
pork,;0.01136459
served;0.011092815
with;0.011024102
French;0.011110236
fries;0.011245496
and;0.011125963
a;0.011081643
side;0.011035486
of;0.011031222
coleslaw,;0.011366531
accompanied;0.011087932
by;0.011040219
a;0.011145811
small;0.011021938
bowl;0.011133756
of;0.011114425
sauce.;0.011410066
On;0.011051928
the;0.011051674
other;0.011037936
plate,;0.011085672
there;0.011076918
seems;0.011019687
to;0.011034589
be;0.011049664
a;0.011010288
rice;0.011009841
dish;0.0111554675
with;0.0111148795
vegetables;0.011110885
and;0.011133622
grilled;0.011051392
chicken;0.011284286
breast,;0.0111472625
served;0.011090358
with;0.01104105
slices;0.011095639
of;0.011097821
toasted;0.011244684
bread.;0.011243888
The;0.01108082
drinks;0.011079322
visible;0.011111194
are;0.011042358
likely;0.011121041
soft;0.011034091
drinks.;0.011435152
The;0.011030123
theme;0.011035423
suggests;0.01103083
a;0.011107684
casual;0.0112315
dining;0.011231968
experience,;0.011123979
possibly;0.011062758
at;0.01103478
an;0.011040418
American-style;0.011246751
restaurant;0.011085259
or;0.011058095
diner,;0.011251475
with;0.011035175
a;0.011037303
focus;0.01104943
on;0.011038447
hearty,;0.011432813
comfort;0.011073499
food;0.011079683
dishes.;0.011416519
