;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;418.6734226716881;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(834.0), np.float64(835.0)];[np.float64(4.631590463079057), np.float64(2.0239136219024374)];316.0;216.0;2;2.5582;2.745;353.55343063043244;2.65;158.0;316.0
2;2;features;356;220;434;235;227.5;2.0;1;[np.float64(836.0)];[np.float64(4.627943602475256)];183.0;183.0;1;2.4805;2.6167;269.24909949898074;2.55;183.0;183.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;250.3711491500853;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[np.float64(837.0), np.float64(839.0)];[np.float64(0.0), np.float64(0.40015657324534004)];559.0;250.0;2;2.3811;2.5024;187.36827519424003;2.44;279.5;250.0
5;5;table;524;220;570;235;227.5;2.0;1;[np.float64(838.0)];[np.float64(4.1374233245849155)];92.0;92.0;1;2.3281;2.4453;134.8802196604653;2.39;92.0;401.0
6;6;with;578;220;615;235;227.5;0.0;1;[];[];0.0;0.0;0;;;91.48752086744496;;;
7;7;a;622;216;629;243;229.5;2.0;1;[np.float64(841.0)];[np.float64(1.5968774877441603)];200.0;200.0;1;2.3048;2.4093;75.72258369594898;2.36;200.0;200.0
8;8;plate;643;220;688;239;229.5;0.0;1;[np.float64(840.0), np.float64(955.0)];[np.float64(2.68107271194458), np.float64(28.81494193921691)];533.0;150.0;2;2.3658;2.4772;28.81494193921691;2.42;266.5;350.0
9;9;of;696;220;714;235;227.5;2.0;1;[np.float64(842.0)];[np.float64(7.028866529464693)];100.0;100.0;1;2.3069;2.4098;29.381465476492167;2.36;100.0;100.0
10;10;food,;720;220;767;238;229.0;1.5;1;[np.float64(843.0)];[np.float64(0.0)];183.0;183.0;1;2.2982;2.3865;32.14074660275405;2.34;183.0;183.0
11;11;including;777;220;859;239;229.5;0.5;1;[np.float64(844.0)];[np.float64(0.0)];200.0;200.0;1;2.3121;2.4057;79.5183557324732;2.36;200.0;200.0
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;168.9334895100306;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[np.float64(845.0)];[np.float64(0.0)];242.0;242.0;1;2.3431;2.4206;186.09779494059032;2.38;242.0;242.0
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;257.0435603112269;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[np.float64(846.0)];[np.float64(0.0)];208.0;208.0;1;2.3877;2.457;281.8941864465619;2.42;208.0;208.0
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;357.5679954012354;;;
