;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;284.6199789047241;;;
1;1;title;382;425;415;440;432.5;0.0;1;[np.float64(2663.0)];[np.float64(0.0)];284.0;284.0;1;2.3485;2.4491;244.61997890472412;2.4;284.0;284.0
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;217.61997890472412;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[np.float64(2651.0), np.float64(2662.0)];[np.float64(0.0), np.float64(0.0)];384.0;267.0;2;2.4534;2.5786;150.61997890472412;2.52;192.0;267.0
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(2659.0), np.float64(2664.0)];[np.float64(9.064521733452295), np.float64(0.0)];433.0;283.0;2;2.3927;2.5119;81.61997890472412;2.45;216.5;283.0
5;5;book;587;425;632;440;432.5;0.0;1;[np.float64(2665.0)];[np.float64(7.105717897415218)];200.0;200.0;1;2.2519;2.3674;27.61997890472412;2.31;200.0;200.0
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;5.619978904724121;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[np.float64(2652.0), np.float64(2666.0)];[np.float64(0.0), np.float64(3.380021095275879)];432.0;166.0;2;2.3352;2.4407;3.380021095275879;2.39;216.0;166.0
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(2653.0)];[np.float64(3.360899516514394)];233.0;233.0;1;2.3366;2.4311;55.38002109527588;2.38;233.0;233.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(2654.0)];[np.float64(0.0)];166.0;166.0;1;2.3572;2.4376;123.38002109527588;2.4;166.0;166.0
10;10;The;876;425;912;440;432.5;0.0;1;[];[];0.0;0.0;0;;;216.38002109527588;;;
11;11;Rise;921;425;963;440;432.5;0.0;1;[np.float64(2655.0)];[np.float64(1.4693655627114595)];233.0;233.0;1;2.3715;2.4212;261.3800210952759;2.4;233.0;233.0
12;12;of;971;425;989;440;432.5;0.0;1;[];[];0.0;0.0;0;;;311.3800210952759;;;
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(2656.0), np.float64(2658.0), np.float64(2661.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];933.0;317.0;3;2.455;2.5067;336.3800210952759;2.48;311.0;317.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[np.float64(2657.0), np.float64(2660.0)];[np.float64(0.0), np.float64(0.0)];366.0;216.0;2;2.5013;2.5545;423.3800210952759;2.53;183.0;2282.0
