;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;363.8730064840878;;;
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(1277.0), np.float64(1282.0), np.float64(1298.0)];[np.float64(0.0), np.float64(0.2812065482140156), np.float64(0.0)];833.0;283.0;3;2.4002;2.4911;282.8730064840878;2.45;277.6667;283.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(1276.0), np.float64(1278.0), np.float64(1281.0), np.float64(1283.0), np.float64(1297.0), np.float64(1299.0)];[np.float64(11.83202338218689), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0762145859854968), np.float64(0.0)];1032.0;66.0;6;2.3873;2.4888;176.8730064840878;2.44;172.0;415.0
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;152.8730064840878;;;
4;4;the;555;342;584;358;350.0;0.0;1;[np.float64(1280.0), np.float64(1284.0), np.float64(1295.0), np.float64(1296.0), np.float64(1300.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];725.0;117.0;5;2.337;2.4421;115.8730064840878;2.39;145.0;958.0
5;5;image;593;342;649;362;352.0;2.0;1;[np.float64(1301.0)];[np.float64(2.5178314208983466)];83.0;83.0;1;2.3035;2.3797;50.873006484087796;2.34;83.0;83.0
6;6;is;657;342;671;358;350.0;2.0;1;[np.float64(1285.0)];[np.float64(0.0)];233.0;233.0;1;2.4298;2.5313;28.873006484087796;2.48;233.0;233.0
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(1279.0), np.float64(1286.0), np.float64(1338.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];750.0;283.0;3;2.3668;2.4541;0.0;2.41;250.0;1657.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;79.1269935159122;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(1287.0), np.float64(1288.0), np.float64(1304.0)];[np.float64(4.4205322014657895), np.float64(3.27496337890625), np.float64(0.0)];567.0;317.0;3;2.3445;2.3998;97.15088267066417;2.37;189.0;417.0
