;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;608.1311971620114;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(6084.0)];[np.float64(14.417073917388905)];167.0;167.0;1;2.4853;2.6288;524.2021558056457;2.56;167.0;167.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;499.8499362958574;;;
3;3;the;420;261;450;276;268.5;0.0;1;[np.float64(6085.0)];[np.float64(16.82326304912567)];134.0;134.0;1;2.4225;2.512;465.00710097435524;2.47;134.0;134.0
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;426.5183188752055;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(6086.0), np.float64(6087.0)];[np.float64(14.419259359438964), np.float64(14.376490592956543)];251.0;134.0;2;2.2695;2.3591;340.7298794700468;2.31;125.5;251.0
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;320.72330598023575;;;
7;7;the;610;261;639;276;268.5;0.0;1;[];[];0.0;0.0;0;;;286.8104617164137;;;
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(6088.0)];[np.float64(6.804670333862305)];200.0;200.0;1;2.2544;2.3035;227.4674744876488;2.28;200.0;200.0
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;211.19394729849515;;;
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;191.26370176471764;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[np.float64(6089.0)];[np.float64(6.556765556335449)];184.0;184.0;1;2.3113;2.3632;132.59452331004158;2.34;184.0;184.0
12;12;positive;845;261;918;280;270.5;0.0;1;[np.float64(6090.0)];[np.float64(6.717105865478459)];333.0;333.0;1;2.3643;2.4283;117.24770212173462;2.4;333.0;333.0
13;13;transformation;925;261;1063;276;268.5;2.0;1;[np.float64(6091.0)];[np.float64(6.663509845733586)];150.0;150.0;1;2.4062;2.466;124.02051630200984;2.44;150.0;150.0
14;14;and;1071;261;1105;276;268.5;0.0;1;[];[];0.0;0.0;0;;;210.5041155160659;;;
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[np.float64(6092.0)];[np.float64(10.154313325881958)];300.0;300.0;1;2.4199;2.4641;246.90023381363028;2.44;300.0;300.0
16;16;The;1226;261;1262;276;268.5;0.0;1;[np.float64(6093.0)];[np.float64(10.623195290565434)];133.0;133.0;1;2.4088;2.45;348.8284508465239;2.43;133.0;133.0
17;17;group;248;346;302;362;354.0;85.5;2;[np.float64(6095.0)];[np.float64(11.257457065582287)];166.0;166.0;1;2.3188;2.4636;597.961362787993;2.39;166.0;166.0
18;18;of;310;342;328;358;350.0;4.0;2;[];[];0.0;0.0;0;;;572.2690364251415;;;
19;19;people;335;342;398;362;352.0;2.0;2;[np.float64(6094.0), np.float64(6098.0), np.float64(6099.0)];[np.float64(4.581908643245697), np.float64(6.59535338089213), np.float64(4.226453031812355)];575.0;133.0;3;2.3005;2.425;502.16017872608273;2.36;191.6667;299.0
20;20;is;406;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;480.5270819880413;;;
21;21;sitting;429;342;484;362;352.0;2.0;2;[np.float64(6096.0)];[np.float64(15.954487504123957)];183.0;183.0;1;2.3459;2.4369;416.4160548228893;2.39;183.0;183.0
22;22;in;493;342;507;358;350.0;2.0;2;[np.float64(6097.0)];[np.float64(0.0)];150.0;150.0;1;2.2502;2.3881;393.8818591271739;2.32;150.0;592.0
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;374.98119730163614;;;
24;24;circle,;534;342;589;360;351.0;1.0;2;[];[];0.0;0.0;0;;;312.1518645132276;;;
25;25;focusing;597;342;678;362;352.0;1.0;2;[];[];0.0;0.0;0;;;223.71578342868978;;;
26;26;on;686;346;708;358;352.0;0.0;2;[np.float64(6103.0)];[np.float64(14.390931248664856)];266.0;266.0;1;2.2375;2.3698;194.91392371186387;2.3;266.0;266.0
27;27;the;716;342;745;358;350.0;2.0;2;[np.float64(6101.0)];[np.float64(24.794847011566162)];151.0;151.0;1;2.4153;2.5386;158.84659142658612;2.48;151.0;151.0
