;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;417.5473011892869;;;
1;1;there;307;342;356;358;350.0;1.0;1;[np.float64(5476.0), np.float64(5477.0), np.float64(5480.0)];[np.float64(2.456113278865871), np.float64(0.0), np.float64(0.0)];517.0;133.0;3;2.321;2.4123;360.6022363065009;2.37;172.3333;283.0
2;2;is;365;342;378;358;350.0;0.0;1;[np.float64(5481.0)];[np.float64(4.246959974320756)];200.0;200.0;1;2.2945;2.405;338.6283835276332;2.35;200.0;200.0
3;3;no;387;346;409;358;352.0;2.0;1;[];[];0.0;0.0;0;;;307.9189021792088;;;
4;4;chicken;417;342;489;358;350.0;2.0;1;[np.float64(5478.0)];[np.float64(0.0)];117.0;117.0;1;2.2943;2.3729;227.83728636850736;2.33;117.0;117.0
5;5;in;498;342;512;358;350.0;0.0;1;[];[];0.0;0.0;0;;;204.90885482047713;;;
6;6;this;520;342;553;358;350.0;0.0;1;[np.float64(5479.0)];[np.float64(0.0)];150.0;150.0;1;2.2093;2.2755;164.08612408750014;2.24;150.0;584.0
7;7;image.;562;342;623;362;352.0;2.0;1;[];[];0.0;0.0;0;;;94.7432620985089;;;
8;8;The;632;342;669;358;350.0;2.0;1;[np.float64(5483.0)];[np.float64(0.49387526512145996)];100.0;100.0;1;2.3055;2.4053;50.178732160299106;2.36;100.0;100.0
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(5482.0), np.float64(5535.0)];[np.float64(0.0), np.float64(17.031885293813843)];383.0;166.0;2;2.3069;2.4028;17.031885293813843;2.35;191.5;266.0
10;10;shows;742;342;802;358;350.0;2.0;1;[np.float64(5484.0)];[np.float64(0.0)];200.0;200.0;1;2.3598;2.4503;30.91498058515955;2.41;200.0;200.0
11;11;a;802;338;813;367;352.5;2.5;1;[];[];0.0;0.0;0;;;86.78425150555957;;;
