;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;542.7329488012242;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[];[];0.0;0.0;0;;;440.8272147954524;;;
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(7007.0)];[np.float64(17.295000314712524)];134.0;134.0;1;2.4094;2.5392;364.9316971529667;2.47;134.0;134.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;341.97246444068395;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;305.0509346936031;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(7008.0)];[np.float64(16.424030644553)];117.0;117.0;1;2.3679;2.4948;240.24726018308425;2.43;117.0;117.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;203.86722202125634;;;
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;186.01645885730952;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(7012.0)];[np.float64(25.77579870223991)];333.0;333.0;1;2.4171;2.5387;136.94898047936996;2.48;333.0;333.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(7009.0)];[np.float64(26.420370795509996)];183.0;183.0;1;2.3472;2.4481;95.66438038102935;2.4;183.0;183.0
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;83.08831229725367;;;
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(7010.0), np.float64(7011.0), np.float64(7013.0)];[np.float64(24.096190365877987), np.float64(24.006528786250442), np.float64(29.498095338994744)];483.0;183.0;3;2.3966;2.5008;32.91494189951973;2.45;161.0;816.0
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(7030.0)];[np.float64(21.023983422447657)];283.0;283.0;1;2.3777;2.4241;21.023983422447657;2.4;283.0;283.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;63.26960611898786;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(7014.0)];[np.float64(24.056778362819045)];233.0;233.0;1;2.4342;2.4932;105.78464499546155;2.46;233.0;233.0
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;155.10587381601454;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(7015.0)];[np.float64(20.31991042409618)];233.0;233.0;1;2.4698;2.5467;176.92796873702983;2.51;233.0;233.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;265.5080997966872;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(7016.0)];[np.float64(20.502277374267578)];308.0;308.0;1;2.45;2.4959;323.3585975184939;2.47;308.0;308.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(7017.0)];[np.float64(0.0)];109.0;109.0;1;2.4269;2.506;360.28834134750105;2.47;109.0;109.0
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;297.719207520155;;;
21;21;the;571;465;600;481;473.0;0.0;2;[np.float64(7019.0)];[np.float64(24.010890245437622)];267.0;267.0;1;2.4293;2.521;263.31660192292316;2.48;267.0;267.0
22;22;train;608;465;648;481;473.0;0.0;2;[];[];0.0;0.0;0;;;219.94630295740873;;;
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(7018.0), np.float64(7020.0), np.float64(7021.0)];[np.float64(20.543409211294943), np.float64(10.370420716025592), np.float64(8.283650398254338)];400.0;117.0;3;2.3681;2.4351;160.69580694504612;2.4;133.3333;667.0
24;24;is;729;465;742;481;473.0;0.0;2;[];[];0.0;0.0;0;;;143.8025215996221;;;
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(7022.0), np.float64(7024.0)];[np.float64(1.714289052145773), np.float64(10.047685194015457)];566.0;233.0;2;2.3388;2.4034;104.47065251828548;2.37;283.0;233.0
26;26;next;834;466;874;481;473.5;0.5;2;[np.float64(7023.0), np.float64(7029.0)];[np.float64(12.068322420120296), np.float64(1.3634574890136264)];533.0;200.0;2;2.3722;2.4554;104.02398342244766;2.41;266.5;533.0
27;27;to;881;466;898;481;473.5;0.0;2;[np.float64(7025.0), np.float64(7027.0)];[np.float64(11.8357371330261), np.float64(0.0)];893.0;167.0;2;2.3982;2.4711;110.98062487166158;2.43;446.5;167.0
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;121.11305304452684;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[np.float64(7026.0), np.float64(7028.0)];[np.float64(13.80924558639532), np.float64(0.0)];433.0;108.0;2;2.3361;2.3908;144.04609657874255;2.36;216.5;1775.0
