;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[np.float64(2512.0)];[np.float64(1.2588203136737661)];216.0;216.0;1;2.3936;2.5282;421.0002433375307;2.46;216.0;216.0
1;1;purple;302;342;360;362;352.0;2.0;1;[np.float64(2498.0), np.float64(2499.0), np.float64(2513.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.5234591960906414)];367.0;167.0;3;2.3414;2.4504;354.0002433375307;2.4;122.3333;267.0
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(2500.0)];[np.float64(0.0)];242.0;242.0;1;2.2945;2.3762;300.0002433375307;2.34;242.0;242.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(2511.0), np.float64(2514.0), np.float64(2517.0)];[np.float64(0.0), np.float64(8.221831607818615), np.float64(17.560460230883336)];441.0;66.0;3;2.3188;2.4555;236.00024333753072;2.39;147.0;474.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(2501.0), np.float64(2502.0), np.float64(2515.0), np.float64(2516.0), np.float64(2518.0)];[np.float64(2.9775839533124326), np.float64(0.0), np.float64(1.4076461791992188), np.float64(20.96242611224835), np.float64(22.56067783182317)];793.0;109.0;5;2.2698;2.4022;168.00024333753072;2.34;158.6;209.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;149.00024333753072;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(2503.0), np.float64(2510.0), np.float64(2519.0)];[np.float64(11.073578357696476), np.float64(12.322178840637207), np.float64(8.648791517530185)];483.0;150.0;3;2.3254;2.4573;73.00024333753072;2.39;161.0;150.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(2504.0), np.float64(2505.0), np.float64(2520.0), np.float64(2541.0)];[np.float64(5.545768304304602), np.float64(0.13697600364685059), np.float64(5.400388172694591), np.float64(0.0)];1042.0;183.0;4;2.3418;2.463;0.0;2.4;260.5;383.0
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;23.99975666246928;;;
9;9;top;768;343;797;362;352.5;0.5;1;[np.float64(2507.0), np.float64(2521.0)];[np.float64(0.0), np.float64(6.263130706554443)];434.0;267.0;2;2.3367;2.4347;53.99975666246928;2.39;217.0;267.0
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;90.99975666246928;;;
11;11;a;830;346;840;358;352.0;2.0;1;[np.float64(2506.0)];[np.float64(1.4505274135849946)];150.0;150.0;1;2.3292;2.4023;115.99975666246928;2.37;150.0;417.0
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(2508.0), np.float64(2509.0), np.float64(2522.0)];[np.float64(3.8863821029662518), np.float64(0.47101521492004395), np.float64(7.003260612487793)];517.0;300.0;3;2.3774;2.4681;134.99975666246928;2.42;172.3333;2708.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(2523.0)];[np.float64(0.0)];267.0;267.0;1;2.3851;2.461;235.99975666246928;2.42;267.0;267.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;311.9997566624693;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(2524.0)];[np.float64(0.0)];200.0;200.0;1;2.3533;2.4543;330.9997566624693;2.4;200.0;200.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;390.9997566624693;;;
17;17;has;1150;342;1182;358;350.0;0.0;1;[np.float64(2525.0)];[np.float64(1.8241574423653901)];234.0;234.0;1;2.3403;2.3956;435.9997566624693;2.37;234.0;234.0
18;18;long;1191;342;1230;362;352.0;2.0;1;[];[];0.0;0.0;0;;;476.9997566624693;;;
19;19;hair;1238;342;1273;358;350.0;2.0;1;[np.float64(2526.0)];[np.float64(16.38717603683466)];100.0;100.0;1;2.3093;2.3562;523.9997566624693;2.33;100.0;100.0
20;20;and;263;425;297;440;432.5;82.5;2;[np.float64(2528.0)];[np.float64(0.0)];167.0;167.0;1;2.2723;2.4462;423.24842897253995;2.36;167.0;167.0
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;360.2080755652363;;;
22;22;a;364;421;374;448;434.5;0.0;2;[np.float64(2527.0)];[np.float64(4.319327763148749)];117.0;117.0;1;2.2646;2.4222;346.8234975389885;2.34;117.0;284.0
23;23;black;389;425;438;440;432.5;2.0;2;[np.float64(2529.0)];[np.float64(0.0)];67.0;67.0;1;2.2948;2.4369;285.35270106753774;2.37;67.0;67.0
24;24;dress;446;425;498;440;432.5;0.0;2;[];[];0.0;0.0;0;;;227.8291790048761;;;
25;25;with;505;425;543;440;432.5;0.0;2;[];[];0.0;0.0;0;;;185.71783141545163;;;
26;26;white;551;425;601;440;432.5;0.0;2;[];[];0.0;0.0;0;;;134.23518420482966;;;
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[np.float64(2530.0)];[np.float64(0.0)];125.0;125.0;1;2.2508;2.3516;77.32427060405594;2.3;125.0;125.0
28;28;The;696;425;732;440;432.5;0.0;2;[np.float64(2540.0)];[np.float64(6.058310985565242)];208.0;208.0;1;2.3065;2.4382;72.45708857084583;2.37;208.0;517.0
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(2531.0), np.float64(2532.0)];[np.float64(2.3233295787464385), np.float64(1.5884807109832764)];249.0;183.0;2;2.2963;2.4364;77.32410066723021;2.37;124.5;249.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(2533.0), np.float64(2534.0)];[np.float64(0.6446745612404357), np.float64(3.3697374343871616)];266.0;183.0;2;2.3142;2.4088;164.80781334096514;2.36;133.0;266.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;242.09691708545859;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;266.0562066470295;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[];[];0.0;0.0;0;;;296.0431509150681;;;
34;34;dark;1019;425;1059;440;432.5;2.0;2;[np.float64(2535.0)];[np.float64(1.425717093727826)];183.0;183.0;1;2.2867;2.3749;313.4882473846968;2.33;183.0;183.0
35;35;forest;1067;425;1121;440;432.5;0.0;2;[np.float64(2536.0)];[np.float64(0.0)];250.0;250.0;1;2.3451;2.4269;360.35934549824833;2.39;250.0;250.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;421.9839859788981;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;447.5784532002041;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[np.float64(2537.0)];[np.float64(0.0)];216.0;216.0;1;2.3709;2.4335;464.6835550139142;2.4;216.0;216.0
39;39;blue;1228;425;1267;440;432.5;2.0;2;[np.float64(2538.0)];[np.float64(0.0)];83.0;83.0;1;2.3568;2.4116;519.0816694251888;2.38;83.0;83.0
40;40;sky.;749;506;786;526;516.0;83.5;3;[np.float64(2539.0)];[np.float64(0.0)];300.0;300.0;1;2.2844;2.3876;157.39777952395798;2.34;300.0;817.0
