;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[np.float64(5745.0)];[np.float64(9.538060045242275)];166.0;166.0;1;2.4525;2.5776;633.2270052871088;2.52;166.0;166.0
1;1;are;315;346;344;358;352.0;2.0;1;[np.float64(5744.0)];[np.float64(11.167269911084873)];117.0;117.0;1;2.4501;2.5939;597.5026734671043;2.52;117.0;283.0
2;2;no;353;346;375;358;352.0;0.0;1;[np.float64(5747.0)];[np.float64(18.877264499664307)];150.0;150.0;1;2.2711;2.3823;567.6973070374843;2.33;150.0;150.0
3;3;birds;383;342;428;358;350.0;2.0;1;[np.float64(5746.0)];[np.float64(18.715954661369324)];200.0;200.0;1;2.3316;2.4535;517.0652591451952;2.39;200.0;350.0
4;4;or;436;346;455;358;352.0;2.0;1;[];[];0.0;0.0;0;;;491.4635882002936;;;
5;5;clouds;462;342;523;358;350.0;2.0;1;[np.float64(5749.0)];[np.float64(27.58611139884357)];217.0;217.0;1;2.3051;2.4311;427.74788219164725;2.37;217.0;217.0
6;6;visible;531;342;591;358;350.0;0.0;1;[np.float64(5748.0), np.float64(5750.0)];[np.float64(27.92577636241907), np.float64(27.96897295543124)];368.0;134.0;2;2.2961;2.4272;365.57905152260975;2.36;184.0;585.0
7;7;in;599;342;614;358;350.0;0.0;1;[];[];0.0;0.0;0;;;345.0495731319429;;;
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;312.7462429734255;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(5751.0)];[np.float64(18.312979340553284)];200.0;200.0;1;2.3682;2.4295;259.79055318633823;2.4;200.0;200.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;228.35268206389722;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(5752.0)];[np.float64(17.61748295563916)];217.0;217.0;1;2.3516;2.4118;171.7751900314094;2.38;217.0;217.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;162.32158351250854;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(5753.0)];[np.float64(16.943635716157758)];283.0;283.0;1;2.3944;2.4509;156.119172164372;2.42;283.0;283.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[np.float64(5754.0)];[np.float64(21.708017289638462)];141.0;141.0;1;2.4294;2.5119;166.69313962655562;2.47;141.0;141.0
15;15;a;1026;338;1036;366;352.0;2.0;1;[];[];0.0;0.0;0;;;185.60944379462595;;;
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;205.3187651309185;;;
17;17;figure;1089;342;1142;362;352.0;0.5;1;[np.float64(5755.0)];[np.float64(3.7082189832414088)];350.0;350.0;1;2.4892;2.5773;230.33257925004548;2.53;350.0;350.0
18;18;of;1150;342;1168;358;350.0;2.0;1;[np.float64(5756.0)];[np.float64(2.86594893715602)];183.0;183.0;1;2.3561;2.4077;280.535065276124;2.38;183.0;183.0
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;301.4008850494166;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(5757.0)];[np.float64(0.0)];217.0;217.0;1;2.2762;2.3126;316.7951142033574;2.29;217.0;217.0
21;21;on;1255;346;1278;358;352.0;2.0;1;[np.float64(5758.0)];[np.float64(0.0)];67.0;67.0;1;2.2779;2.3;371.6163608046175;2.29;67.0;67.0
22;22;a;262;429;272;440;434.5;82.5;2;[];[];0.0;0.0;0;;;652.342929039009;;;
23;23;surfboard;280;425;370;440;432.5;2.0;2;[np.float64(5759.0), np.float64(5760.0)];[np.float64(1.527914047241211), np.float64(0.0)];316.0;100.0;2;2.2267;2.3335;555.1722021596869;2.28;158.0;316.0
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(5761.0)];[np.float64(3.5710882707075484)];183.0;183.0;1;2.2442;2.3217;477.4369499000783;2.28;183.0;183.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;460.3255862775297;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[];[];0.0;0.0;0;;;406.2306005605128;;;
27;27;blue;528;425;567;440;432.5;0.0;2;[np.float64(5762.0)];[np.float64(15.886472463607731)];200.0;200.0;1;2.1716;2.2621;361.19749562321874;2.22;200.0;200.0
28;28;sky.;575;425;612;444;434.5;2.0;2;[np.float64(5763.0)];[np.float64(11.740313529968205)];100.0;100.0;1;2.2079;2.2635;316.4511094206128;2.24;100.0;100.0
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;296.13800872372497;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(5764.0)];[np.float64(12.387967382158536)];234.0;234.0;1;2.2662;2.3177;234.661553933428;2.29;234.0;234.0
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(5765.0)];[np.float64(12.070270299911442)];200.0;200.0;1;2.3059;2.3618;165.20822277274402;2.33;200.0;200.0
32;32;for;780;425;805;440;432.5;2.0;2;[];[];0.0;0.0;0;;;138.7332098635568;;;
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;125.05139570284126;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(5766.0)];[np.float64(13.07790265764504)];233.0;233.0;1;2.3451;2.403;82.2464189157376;2.37;233.0;233.0
35;35;with;891;425;929;440;432.5;2.0;2;[];[];0.0;0.0;0;;;78.119172164372;;;
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(5767.0)];[np.float64(14.842588901519832)];200.0;200.0;1;2.3792;2.4458;80.24574397074133;2.41;200.0;200.0
37;37;and;991;425;1025;440;432.5;0.0;2;[];[];0.0;0.0;0;;;105.79994906753906;;;
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(5768.0)];[np.float64(10.45918200997744)];283.0;283.0;1;2.3911;2.439;136.53816770892954;2.42;283.0;283.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;203.34111575452582;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(5769.0)];[np.float64(6.939785417870214)];184.0;184.0;1;2.4162;2.4564;242.93441103221843;2.44;184.0;184.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(5770.0)];[np.float64(1.3673240797860444)];117.0;117.0;1;2.3966;2.443;288.14303991874596;2.42;117.0;117.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;339.46231197423396;;;
43;43;try;464;507;487;526;516.5;84.0;3;[np.float64(5772.0)];[np.float64(9.929994786321826)];217.0;217.0;1;2.3721;2.4742;432.6485868181501;2.42;217.0;217.0
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;413.6485868181501;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(5771.0), np.float64(5773.0)];[np.float64(7.291411399841309), np.float64(2.2731893062591553)];167.0;100.0;2;2.3849;2.4673;327.6485868181501;2.43;83.5;384.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(5775.0)];[np.float64(0.0)];225.0;225.0;1;2.3532;2.4902;263.6485868181501;2.42;225.0;225.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;236.64858681815008;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(5774.0), np.float64(5776.0)];[np.float64(2.511457963423254), np.float64(0.0)];300.0;191.0;2;2.3556;2.4396;162.64858681815008;2.4;150.0;525.0
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(5777.0)];[np.float64(0.0)];183.0;183.0;1;2.3833;2.4591;81.64858681815008;2.42;183.0;183.0
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(5780.0)];[np.float64(0.0)];183.0;183.0;1;2.3052;2.3671;17.64858681815008;2.34;183.0;183.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(5778.0), np.float64(5781.0)];[np.float64(0.6292260714939175), np.float64(0.0)];466.0;233.0;2;2.3362;2.4016;0.0;2.37;233.0;233.0
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;48.35141318184992;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[np.float64(5779.0)];[np.float64(4.413425445556641)];150.0;150.0;1;2.3053;2.3691;86.35141318184992;2.34;150.0;566.0
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;112.35141318184992;;;
