;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[np.float64(454.0)];[np.float64(1.418335549971573)];150.0;150.0;1;2.5855;2.7422;514.635304237083;2.66;150.0;150.0
1;1;image;294;261;351;280;270.5;2.0;1;[np.float64(455.0)];[np.float64(13.676847438764788)];133.0;133.0;1;2.562;2.6818;449.8179302241311;2.62;133.0;133.0
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(456.0)];[np.float64(13.554239683291428)];133.0;133.0;1;2.48;2.5969;367.0695830329625;2.54;133.0;133.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;348.52625806572166;;;
4;4;man;463;265;502;276;270.5;0.0;1;[np.float64(457.0)];[np.float64(21.418395465597143)];384.0;384.0;1;2.4506;2.5731;302.8992159995533;2.51;384.0;384.0
5;5;and;511;261;545;276;268.5;2.0;1;[];[];0.0;0.0;0;;;261.5815398948725;;;
6;6;a;553;265;563;276;270.5;2.0;1;[np.float64(458.0)];[np.float64(20.720006708155324)];184.0;184.0;1;2.4471;2.5581;244.45811891665315;2.5;184.0;184.0
7;7;young;571;265;629;280;272.5;2.0;1;[np.float64(459.0)];[np.float64(7.525817116314045)];184.0;184.0;1;2.4293;2.5275;181.44985470096157;2.48;184.0;184.0
8;8;boy;638;261;671;280;270.5;2.0;1;[];[];0.0;0.0;0;;;144.11597013802282;;;
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(460.0)];[np.float64(9.503075779986943)];117.0;117.0;1;2.4148;2.4957;95.66847686442284;2.46;117.0;117.0
10;10;at;743;261;760;276;268.5;2.0;1;[];[];0.0;0.0;0;;;85.32137374020921;;;
11;11;a;767;265;778;276;270.5;2.0;1;[np.float64(461.0)];[np.float64(12.461405538460724)];267.0;267.0;1;2.3858;2.4739;79.71578706512413;2.43;267.0;267.0
12;12;table,;786;261;837;279;270.0;0.5;1;[];[];0.0;0.0;0;;;74.94729980244347;;;
13;13;enjoying;846;261;925;280;270.5;0.5;1;[np.float64(462.0)];[np.float64(4.830241166493465)];267.0;267.0;1;2.3534;2.4742;90.00051299717346;2.41;267.0;267.0
