;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;483.7138700921165;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(6183.0)];[np.float64(0.0)];133.0;133.0;1;2.2786;2.4506;398.63807328965817;2.36;133.0;133.0
2;2;of;386;383;404;398;390.5;4.0;1;[];[];0.0;0.0;0;;;373.0258205715745;;;
3;3;the;410;383;440;398;390.5;0.0;1;[np.float64(6184.0)];[np.float64(3.730234146118107)];150.0;150.0;1;2.3022;2.4721;337.1710441066892;2.39;150.0;150.0
4;4;Om;448;383;480;399;391.0;0.5;1;[];[];0.0;0.0;0;;;297.2682129892476;;;
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(6185.0)];[np.float64(0.0)];150.0;150.0;1;2.3036;2.4511;208.53036468081368;2.38;150.0;150.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(6186.0)];[np.float64(0.0)];84.0;84.0;1;2.2794;2.3982;104.62301475029405;2.34;84.0;84.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;83.00807552523511;;;
8;8;the;707;383;736;398;390.5;0.0;1;[];[];0.0;0.0;0;;;50.853307007551706;;;
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(6187.0), np.float64(6198.0)];[np.float64(0.0), np.float64(27.822471141815186)];359.0;217.0;2;2.3649;2.4354;27.822471141815186;2.4;179.5;217.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;46.813409361065034;;;
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;63.83200265042664;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(6188.0)];[np.float64(6.29395096118634)];217.0;217.0;1;2.3821;2.468;86.97844093769177;2.43;217.0;217.0
13;13;and;946;383;980;398;390.5;0.5;1;[];[];0.0;0.0;0;;;173.28113427946658;;;
14;14;chant;988;383;1041;399;391.0;0.5;1;[np.float64(6189.0), np.float64(6191.0)];[np.float64(1.8346300858717655), np.float64(3.2849819085870995)];558.0;433.0;2;2.3764;2.4664;214.55946748537977;2.42;279.0;433.0
15;15;deep;1048;383;1095;402;392.5;1.5;1;[np.float64(6190.0), np.float64(6192.0)];[np.float64(10.006698131561222), np.float64(0.0)];341.0;108.0;2;2.4052;2.5045;273.7515550255796;2.45;170.5;466.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(6193.0)];[np.float64(0.0)];300.0;300.0;1;2.3375;2.3767;328.78198250881115;2.36;300.0;300.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(6194.0)];[np.float64(1.4978771209716797)];134.0;134.0;1;2.3005;2.3694;401.51881702421343;2.33;134.0;134.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;472.3407590987866;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(6195.0), np.float64(6196.0)];[np.float64(5.601762771606445), np.float64(0.0)];284.0;150.0;2;2.2871;2.394;59.24106023847985;2.34;142.0;284.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(6197.0)];[np.float64(0.0)];225.0;225.0;1;2.3375;2.4209;36.177528858184814;2.38;225.0;367.0
