;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[np.float64(3687.0)];[np.float64(0.5676616191864241)];166.0;166.0;1;2.3176;2.436;416.9868731957377;2.38;166.0;166.0
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(3688.0)];[np.float64(0.0)];200.0;200.0;1;2.2991;2.4199;358.987757787868;2.36;200.0;200.0
2;2;is;402;383;416;399;391.0;0.0;1;[np.float64(3689.0)];[np.float64(2.7998615482623075)];84.0;84.0;1;2.2865;2.379;336.9881729772242;2.33;84.0;84.0
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;319.04042551083876;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;251.99045826143401;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(3690.0)];[np.float64(1.7596644878387337)];167.0;167.0;1;2.2921;2.3655;163.99532003893836;2.33;167.0;167.0
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;113.14794344455913;;;
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;77.01104940641953;;;
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(3691.0)];[np.float64(0.0)];200.0;200.0;1;2.3069;2.3917;17.119167046281692;2.35;200.0;200.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(3692.0), np.float64(3704.0)];[np.float64(0.0), np.float64(2.136839261421869)];534.0;100.0;2;2.3569;2.4376;2.136839261421869;2.4;267.0;100.0
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;63.05481957292686;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;85.04545112080324;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(3693.0)];[np.float64(0.0)];183.0;183.0;1;2.3101;2.3924;123.03715903377068;2.35;183.0;183.0
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;194.03036869859233;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(3694.0)];[np.float64(2.538690447807369)];200.0;200.0;1;2.3384;2.4012;213.10698150174076;2.37;200.0;200.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;297.0351656851972;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;323.025669685127;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[np.float64(3695.0)];[np.float64(0.09162831306463204)];166.0;166.0;1;2.3398;2.394;353.025069069306;2.37;166.0;166.0
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(3696.0)];[np.float64(0.0)];100.0;100.0;1;2.3332;2.3841;389.0244706061876;2.36;100.0;100.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;460.0235648362318;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(3698.0)];[np.float64(0.0)];134.0;134.0;1;2.3242;2.4229;213.481050471225;2.37;134.0;134.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[np.float64(3697.0)];[np.float64(1.9247181415557861)];133.0;133.0;1;2.2692;2.4041;136.1030023683815;2.34;133.0;267.0
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;125.94866142925058;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(3699.0), np.float64(3700.0)];[np.float64(2.1549739837646484), np.float64(0.0)];384.0;200.0;2;2.3186;2.4188;84.13683926142187;2.37;192.0;384.0
24;24;who;779;465;818;481;473.0;2.0;2;[];[];0.0;0.0;0;;;88.06801557517474;;;
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(3701.0)];[np.float64(7.571052169799771)];250.0;250.0;1;2.3319;2.4292;112.16058856564351;2.38;250.0;250.0
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;159.93769972142928;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;174.62445492495624;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[np.float64(3702.0), np.float64(3703.0)];[np.float64(1.7021290172231147), np.float64(1.3375622034072876)];317.0;184.0;2;2.3637;2.4522;225.31707364093967;2.41;158.5;751.0
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;301.0162121598868;;;
