;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;310.83147625802854;;;
1;1;man;423;429;462;440;434.5;2.0;1;[];[];0.0;0.0;0;;;264.663886957769;;;
2;2;is;471;425;485;440;432.5;2.0;1;[4097];[np.float64(1.8195732116698764)];83.0;83.0;1;2.3212;2.468;241.33262144146173;2.39;83.0;83.0
3;3;performing;494;425;594;444;434.5;2.0;1;[4098];[np.float64(0.0)];167.0;167.0;1;2.34;2.4958;134.15450547699322;2.42;167.0;167.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;119.60264114306167;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[4099, 4101, 4102];[np.float64(3.6074436187743686), np.float64(3.8075891109591913), np.float64(3.7177847623825073)];466.0;167.0;3;2.3945;2.5515;71.9687641929754;2.47;155.3333;167.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;50.10845281955642;;;
7;7;his;699;425;725;440;432.5;2.0;1;[4108];[np.float64(32.71063489913945)];250.0;250.0;1;2.3701;2.4972;32.71063489913945;2.43;250.0;250.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[4100];[np.float64(0.20614126750399464)];233.0;233.0;1;2.3727;2.4971;33.8983399749581;2.43;233.0;532.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[4104];[np.float64(0.0)];200.0;200.0;1;2.4843;2.5618;132.01130356702066;2.52;200.0;200.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;214.40442466595476;;;
11;11;the;958;425;987;440;432.5;0.0;1;[4103];[np.float64(3.225008444352568)];184.0;184.0;1;2.466;2.6064;236.1707317660289;2.54;184.0;384.0
12;12;air;995;425;1019;440;432.5;0.0;1;[4105];[np.float64(0.0)];183.0;183.0;1;2.4777;2.5696;272.8622477407242;2.52;183.0;183.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[4106];[np.float64(3.251407970081573)];184.0;184.0;1;2.4549;2.5047;302.66726811373707;2.48;184.0;184.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[4107];[np.float64(0.0)];258.0;258.0;1;2.4337;2.4942;359.3862075588413;2.46;258.0;508.0
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;419.17273775157605;;;
