;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;342;288;358;350.0;;1;[];[];0.0;0.0;0;;;666.1342756997191;;;
1;1;image;297;342;353;362;352.0;2.0;1;[3728];[np.float64(0.0)];283.0;283.0;1;2.3521;2.5106;601.0334007356137;2.43;283.0;283.0
2;2;shows;361;342;422;358;350.0;2.0;1;[3729, 3745, 3751];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];441.0;200.0;3;2.3399;2.5054;532.7567257932477;2.42;147.0;200.0
3;3;a;423;338;433;366;352.0;2.0;1;[3744];[np.float64(0.3160310225053422)];183.0;183.0;1;2.3733;2.5615;521.0034498373451;2.47;183.0;249.0
4;4;street;448;343;502;358;350.5;1.5;1;[3730, 3752];[np.float64(0.0), np.float64(0.0)];432.0;266.0;2;2.3511;2.4784;453.30339843941084;2.41;216.0;266.0
5;5;scene;510;346;567;358;352.0;1.5;1;[3731, 3746];[np.float64(0.0), np.float64(0.0)];500.0;350.0;2;2.3006;2.4545;388.9126415928467;2.38;250.0;350.0
6;6;with;574;342;612;358;350.0;2.0;1;[];[];0.0;0.0;0;;;344.46850945338736;;;
7;7;traffic;620;342;673;358;350.0;0.0;1;[3732];[np.float64(0.0)];191.0;191.0;1;2.356;2.4618;284.50116634401746;2.41;191.0;191.0
8;8;signs;681;342;730;362;352.0;2.0;1;[3733, 3748];[np.float64(0.0), np.float64(0.8806358337402003)];509.0;259.0;2;2.398;2.5348;227.99071247104771;2.47;254.5;259.0
9;9;in;739;342;754;358;350.0;2.0;1;[3739, 3747];[np.float64(0.0), np.float64(3.2028636932373047)];434.0;234.0;2;2.2983;2.4091;205.81261826445086;2.35;217.0;234.0
10;10;the;762;342;791;358;350.0;0.0;1;[3735, 3738, 3740, 3749];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];808.0;208.0;4;2.3398;2.4804;170.58992008704146;2.41;202.0;208.0
11;11;foreground,;798;342;907;362;352.0;2.0;1;[3734, 3736, 3737, 3741, 3742, 3743, 3750];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1207.0;283.0;7;2.4147;2.546;69.57568360678401;2.48;172.4286;3439.0
12;12;but;917;342;945;358;350.0;2.0;1;[3753];[np.float64(3.3226438369613587)];167.0;167.0;1;2.303;2.407;57.735058594843366;2.36;167.0;167.0
13;13;there;953;342;1001;358;350.0;0.0;1;[3754, 3755];[np.float64(0.0), np.float64(0.0)];366.0;166.0;2;2.281;2.3593;57.36515673148425;2.32;183.0;366.0
14;14;is;1010;342;1023;358;350.0;0.0;1;[];[];0.0;0.0;0;;;81.80714360590257;;;
15;15;no;1032;346;1054;358;352.0;2.0;1;[];[];0.0;0.0;0;;;98.70828404252904;;;
16;16;visible;1062;342;1121;358;350.0;2.0;1;[3756, 3757];[np.float64(0.0), np.float64(3.7709259033204034)];334.0;167.0;2;2.3558;2.4108;124.35299010543406;2.38;167.0;334.0
17;17;purple;1130;342;1188;362;352.0;2.0;1;[];[];0.0;0.0;0;;;186.14772565611366;;;
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[3758];[np.float64(0.34348406110484575)];234.0;234.0;1;2.3712;2.4638;250.9791261521854;2.42;234.0;234.0
19;19;near;269;429;311;440;434.5;84.5;2;[3760];[np.float64(4.89218496417412)];183.0;183.0;1;2.3217;2.442;640.8063943543748;2.38;183.0;183.0
20;20;any;318;429;352;444;436.5;2.0;2;[3762];[np.float64(3.4010140712445036)];216.0;216.0;1;2.277;2.3626;599.816333682093;2.32;216.0;216.0
21;21;green;360;429;413;444;436.5;0.0;2;[3759];[np.float64(24.31701871326993)];117.0;117.0;1;2.3453;2.4534;538.8339204225138;2.4;117.0;300.0
22;22;leaves.;422;425;488;440;432.5;4.0;2;[3761];[np.float64(0.0)];167.0;167.0;1;2.3415;2.4192;463.76140636962145;2.38;167.0;383.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;442.7661692187066;;;
24;24;might;517;425;568;444;434.5;2.0;2;[3764];[np.float64(0.0)];183.0;183.0;1;2.2639;2.3903;383.7823396102363;2.33;183.0;183.0
25;25;not;577;425;605;440;432.5;2.0;2;[3763];[np.float64(0.0)];183.0;183.0;1;2.2474;2.3668;346.7952871582043;2.31;183.0;366.0
26;26;be;613;425;635;440;432.5;0.0;2;[3765];[np.float64(10.065800120771469)];84.0;84.0;1;2.2829;2.3609;316.8080049567608;2.32;84.0;84.0
27;27;included;644;425;722;440;432.5;0.0;2;[];[];0.0;0.0;0;;;229.86365600580174;;;
28;28;in;731;425;745;440;432.5;0.0;2;[];[];0.0;0.0;0;;;206.88618845394709;;;
29;29;the;753;425;782;440;432.5;0.0;2;[];[];0.0;0.0;0;;;169.93522875330098;;;
30;30;frame;790;425;844;440;432.5;0.0;2;[3766];[np.float64(3.7421851902942955)];250.0;250.0;1;2.3847;2.5197;108.09264380377297;2.45;250.0;250.0
31;31;of;852;425;870;440;432.5;0.0;2;[];[];0.0;0.0;0;;;82.22924264574037;;;
32;32;this;876;425;909;440;432.5;0.0;2;[3767, 3769];[np.float64(10.225526571273804), np.float64(10.369611345111087)];334.0;267.0;2;2.3616;2.4849;43.73890028905742;2.42;167.0;267.0
