;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;444.6279988488836;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[np.float64(1470.0)];[np.float64(1.8374503135681266)];250.0;250.0;1;2.5111;2.6805;384.356690863043;2.6;250.0;250.0
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;356.4118583295246;;;
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(1471.0)];[np.float64(4.531404209136895)];167.0;167.0;1;2.3876;2.507;320.9885265601863;2.45;167.0;167.0
4;4;image;477;220;533;239;229.5;2.0;1;[np.float64(1472.0)];[np.float64(0.0)];167.0;167.0;1;2.2475;2.3471;258.34764254744346;2.3;167.0;167.0
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(1473.0)];[np.float64(0.0)];150.0;150.0;1;2.2163;2.3027;174.11276845524864;2.26;150.0;150.0
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;142.50492572870877;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[np.float64(1474.0), np.float64(1475.0)];[np.float64(0.0), np.float64(0.0)];316.0;250.0;2;2.2839;2.3627;99.23868573828038;2.32;158.0;316.0
8;8;poetry,;751;220;815;239;229.5;2.0;1;[np.float64(1476.0)];[np.float64(0.0)];250.0;250.0;1;2.3269;2.4053;93.67295360565186;2.37;250.0;250.0
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;109.83320181992515;;;
10;10;power;867;224;925;239;231.5;4.0;1;[np.float64(1477.0)];[np.float64(0.0)];250.0;250.0;1;2.3524;2.4318;132.162637239576;2.39;250.0;250.0
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;185.95053150328002;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[np.float64(1478.0)];[np.float64(0.0)];283.0;283.0;1;2.3636;2.4534;217.44402361713807;2.41;283.0;283.0
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[np.float64(1479.0), np.float64(1481.0)];[np.float64(0.0), np.float64(0.0)];241.0;83.0;2;2.3961;2.4914;306.8787806675431;2.44;120.5;83.0
14;14;of;1149;220;1167;235;227.5;2.0;1;[np.float64(1480.0)];[np.float64(0.0)];167.0;167.0;1;2.3951;2.5167;387.73651040230044;2.46;167.0;325.0
15;15;life.;1174;220;1205;235;227.5;0.0;1;[np.float64(1482.0)];[np.float64(5.880785124642443)];108.0;108.0;1;2.4074;2.5207;411.97844312194195;2.46;108.0;108.0
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;451.91406351016525;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[np.float64(1484.0), np.float64(1486.0)];[np.float64(0.0), np.float64(3.723643183708191)];416.0;283.0;2;2.2924;2.3949;397.9385195248583;2.34;208.0;283.0
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(1483.0), np.float64(1485.0), np.float64(1487.0)];[np.float64(6.878492900303513), np.float64(0.0), np.float64(0.0)];466.0;117.0;3;2.3006;2.4338;326.97570527578586;2.37;155.3333;882.0
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;302.17400875599594;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(1488.0)];[np.float64(0.0)];233.0;233.0;1;2.2465;2.3338;194.1185614081235;2.29;233.0;233.0
21;21;these;587;302;640;317;309.5;2.0;2;[np.float64(1489.0)];[np.float64(0.0)];216.0;216.0;1;2.2334;2.3195;134.68231564591844;2.28;216.0;216.0
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(1490.0)];[np.float64(0.0)];216.0;216.0;1;2.2431;2.3199;49.17286545238871;2.28;216.0;216.0
23;23;and;734;302;768;317;309.5;2.0;2;[np.float64(1492.0)];[np.float64(0.0)];100.0;100.0;1;2.2506;2.3246;16.70038833870238;2.29;100.0;100.0
24;24;strive;777;302;828;317;309.5;0.0;2;[np.float64(1491.0), np.float64(1493.0), np.float64(1560.0)];[np.float64(0.0), np.float64(0.0), np.float64(16.00287368021112)];457.0;216.0;3;2.2982;2.381;16.00287368021112;2.34;152.3333;407.0
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;63.20670624157617;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[np.float64(1494.0), np.float64(1495.0)];[np.float64(0.0), np.float64(0.0)];333.0;150.0;2;2.3011;2.3713;88.01025864760673;2.34;166.5;333.0
27;27;them;975;302;1022;317;309.5;2.0;2;[np.float64(1496.0)];[np.float64(0.0)];384.0;384.0;1;2.2504;2.3196;201.84214095171998;2.28;384.0;384.0
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;257.7097489890517;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[np.float64(1497.0), np.float64(1500.0)];[np.float64(0.0), np.float64(0.0)];383.0;200.0;2;2.2799;2.3704;297.645649189034;2.33;191.5;200.0
30;30;daily;1121;302;1164;321;311.5;2.0;2;[np.float64(1499.0), np.float64(1501.0)];[np.float64(0.0), np.float64(0.0)];274.0;166.0;2;2.318;2.3917;347.4288719274322;2.35;137.0;457.0
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[np.float64(1498.0)];[np.float64(0.5747539813701223)];217.0;217.0;1;2.2898;2.3635;399.54024548463605;2.33;217.0;674.0
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;454.50303318902087;;;
33;33;image;269;383;325;402;392.5;83.0;3;[np.float64(1503.0)];[np.float64(8.495797038078308)];200.0;200.0;1;2.3403;2.4274;451.58042631867283;2.38;200.0;200.0
34;34;features;333;383;410;398;390.5;2.0;3;[np.float64(1502.0), np.float64(1504.0), np.float64(1515.0)];[np.float64(15.646401200975674), np.float64(0.0), np.float64(10.189422725927896)];484.0;117.0;3;2.3263;2.448;367.2321393452953;2.39;161.3333;517.0
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;349.0213517450313;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(1505.0)];[np.float64(0.0)];283.0;283.0;1;2.1729;2.2538;292.1349309937604;2.21;283.0;283.0
37;37;with;493;383;531;398;390.5;0.0;3;[np.float64(1506.0), np.float64(1516.0)];[np.float64(0.0), np.float64(0.0)];450.0;200.0;2;2.3056;2.4103;247.92894724806902;2.36;225.0;200.0
38;38;a;539;387;550;398;392.5;2.0;3;[];[];0.0;0.0;0;;;230.26771959904036;;;
39;39;rose;558;387;599;398;392.5;0.0;3;[np.float64(1508.0), np.float64(1517.0)];[np.float64(1.89000919461256), np.float64(0.0)];450.0;266.0;2;2.3056;2.4057;183.01647314344427;2.36;225.0;266.0
40;40;and;607;383;641;398;390.5;2.0;3;[np.float64(1507.0), np.float64(1514.0)];[np.float64(0.6169893741607666), np.float64(8.750898408889782)];334.0;167.0;2;2.2836;2.3823;141.98577997718576;2.33;167.0;433.0
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;126.97620280039578;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(1509.0), np.float64(1510.0), np.float64(1518.0)];[np.float64(2.8088660240174477), np.float64(0.0), np.float64(0.0)];608.0;275.0;3;2.337;2.4364;70.80051623086906;2.39;202.6667;408.0
43;43;which;734;383;789;398;390.5;2.5;3;[np.float64(1511.0), np.float64(1513.0), np.float64(1519.0)];[np.float64(5.718967318534794), np.float64(2.0278849601745037), np.float64(0.0)];842.0;192.0;3;2.3603;2.466;50.327046394348145;2.41;280.6667;192.0
44;44;can;797;387;830;398;392.5;2.0;3;[np.float64(1512.0)];[np.float64(0.0)];183.0;183.0;1;2.433;2.5534;59.08627031565169;2.49;183.0;1801.0
45;45;be;839;383;861;398;390.5;2.0;3;[np.float64(1520.0)];[np.float64(0.4743194580078125)];300.0;300.0;1;2.3671;2.4474;82.39004559823356;2.41;300.0;300.0
