;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;308.70948646419583;;;
1;1;image;309;342;365;362;352.0;2.0;1;[np.float64(6537.0)];[np.float64(16.627022361755337)];250.0;250.0;1;2.4537;2.5858;253.35240205870247;2.52;250.0;250.0
2;2;shows;373;342;433;358;350.0;2.0;1;[];[];0.0;0.0;0;;;208.14337317898855;;;
3;3;two;441;343;474;358;350.5;0.5;1;[];[];0.0;0.0;0;;;185.5651005996963;;;
4;4;people;483;342;546;362;352.0;1.5;1;[np.float64(6538.0), np.float64(6539.0)];[np.float64(20.462823029995345), np.float64(18.54678123093936)];282.0;166.0;2;2.28;2.3945;160.21429740045127;2.34;141.0;282.0
5;5;holding;554;342;621;362;352.0;0.0;1;[];[];0.0;0.0;0;;;159.42281436920166;;;
6;6;hands,;630;342;692;360;351.0;1.0;1;[np.float64(6540.0), np.float64(6541.0)];[np.float64(20.089968832487376), np.float64(21.164509892463684)];249.0;183.0;2;2.292;2.3831;175.1975329997883;2.34;124.5;249.0
7;7;one;701;346;736;358;352.0;1.0;1;[np.float64(6543.0)];[np.float64(26.65009050369264)];83.0;83.0;1;2.343;2.4282;214.6025978983653;2.39;83.0;83.0
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(6542.0)];[np.float64(20.47327271374786)];183.0;183.0;1;2.3391;2.4136;242.77397268982662;2.38;183.0;266.0
9;9;hand;833;342;878;358;350.0;2.0;1;[np.float64(6545.0)];[np.float64(25.03987815163356)];183.0;183.0;1;2.3699;2.4635;316.5425768237315;2.42;183.0;183.0
10;10;on;886;346;908;358;352.0;2.0;1;[np.float64(6544.0)];[np.float64(27.070242881774846)];166.0;166.0;1;2.371;2.4495;362.96585497643173;2.41;166.0;349.0
11;11;top;916;343;946;362;352.5;0.5;1;[np.float64(6546.0)];[np.float64(15.20340440515637)];183.0;183.0;1;2.3703;2.4545;388.32781873001255;2.41;183.0;183.0
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;423.8653850992931;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(6547.0)];[np.float64(17.309505319595303)];166.0;166.0;1;2.3647;2.4203;447.0364480463137;2.39;166.0;166.0
