;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;724.2584980905312;;;
1;1;this;292;383;324;399;391.0;0.0;1;[];[];0.0;0.0;0;;;683.5213880527022;;;
2;2;image,;333;383;395;402;392.5;1.5;1;[np.float64(4834.0)];[np.float64(0.0)];150.0;150.0;1;2.4244;2.5497;612.6774952903412;2.49;150.0;150.0
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;601.1630114971225;;;
4;4;can;417;387;450;399;393.0;2.0;1;[];[];0.0;0.0;0;;;558.5701171012117;;;
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(4835.0)];[np.float64(0.0)];117.0;117.0;1;2.3865;2.4913;517.1876214564076;2.44;117.0;117.0
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;499.4151348337549;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[];[];0.0;0.0;0;;;429.9284306512601;;;
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;410.8499512807855;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(4836.0), np.float64(4837.0)];[np.float64(0.0), np.float64(7.683464661625995)];351.0;217.0;2;2.3497;2.4356;352.5123360039897;2.39;175.5;351.0
10;10;and;668;383;702;399;391.0;1.0;1;[];[];0.0;0.0;0;;;311.2149599624011;;;
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;294.1212163195624;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(4838.0), np.float64(4839.0)];[np.float64(6.72875032424929), np.float64(13.662156772613457)];166.0;83.0;2;2.4043;2.4708;180.87360419968306;2.44;83.0;166.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;143.0372535189441;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(4840.0)];[np.float64(7.04788455963137)];250.0;250.0;1;2.4377;2.5513;96.64081187181067;2.49;250.0;250.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;85.69784871921861;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(4841.0)];[np.float64(4.841079510175177)];433.0;433.0;1;2.4157;2.4846;77.54873580932622;2.45;433.0;433.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;92.97235909856269;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(4842.0), np.float64(4845.0)];[np.float64(6.94140462314374), np.float64(0.0)];484.0;284.0;2;2.3972;2.4318;120.20907683701904;2.41;242.0;284.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(4843.0)];[np.float64(6.735089863047904)];284.0;284.0;1;2.4418;2.5015;149.96116533651798;2.47;284.0;284.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;198.73832337384218;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(4844.0)];[np.float64(0.0)];150.0;150.0;1;2.4433;2.4697;219.44121462571306;2.46;150.0;350.0
22;22;The;478;465;514;481;473.0;82.5;2;[np.float64(4847.0)];[np.float64(7.480446815490723)];150.0;150.0;1;2.3669;2.4868;488.87663574218743;2.43;150.0;150.0
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[np.float64(4846.0)];[np.float64(7.47466945648199)];150.0;150.0;1;2.3537;2.4595;374.87663574218743;2.41;150.0;300.0
24;24;is;635;466;649;481;473.5;2.0;2;[np.float64(4848.0)];[np.float64(0.8273256301879428)];167.0;167.0;1;2.4025;2.4675;353.87663574218743;2.43;167.0;167.0
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(4849.0)];[np.float64(0.1635095422918198)];184.0;184.0;1;2.3806;2.4362;290.87663574218743;2.41;184.0;184.0
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;247.87663574218743;;;
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;229.87663574218743;;;
28;28;is;782;466;795;481;473.5;0.0;2;[np.float64(4850.0)];[np.float64(3.2144012451171875)];200.0;200.0;1;2.3703;2.4227;207.87663574218743;2.4;200.0;200.0
29;29;placed;804;466;865;485;475.5;2.0;2;[];[];0.0;0.0;0;;;137.87663574218743;;;
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;113.87663574218743;;;
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;76.87663574218743;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[np.float64(4851.0), np.float64(4852.0)];[np.float64(0.0), np.float64(0.8766357421874318)];358.0;183.0;2;2.3941;2.4683;0.8766357421874318;2.43;179.0;358.0
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;7.123364257812568;;;
