text;attention
The;7.622702e-07
image;6.7354136e-07
appears;7.490351e-07
to;8.149571e-07
be;6.7758936e-07
centered;7.4227256e-07
around;7.7010606e-07
a;8.1057385e-07
meal;7.6444405e-07
at;7.515782e-07
a;7.4787596e-07
restaurant,;2.085805e-06
featuring;6.896573e-07
what;6.543864e-07
looks;7.4475844e-07
like;6.453885e-07
a;7.651238e-07
sandwich;6.50007e-07
possibly;6.273123e-07
with;9.758969e-07
pulled;7.330541e-07
pork,;1.8551143e-06
served;6.4672184e-07
with;6.574985e-07
French;8.4927e-07
fries;7.6913057e-07
and;8.0326714e-07
a;7.8292004e-07
side;7.707372e-07
of;1.1994973e-06
coleslaw,;2.765412e-06
accompanied;7.659633e-07
by;6.4125953e-07
a;7.6999004e-07
small;8.0761856e-07
bowl;7.5102145e-07
of;1.1115394e-06
sauce.;0.22483984
On;6.9676804e-07
the;7.0589965e-07
other;8.095201e-07
plate,;1.6434616e-06
there;7.8489e-07
seems;7.4727427e-07
to;7.7888507e-07
be;6.952885e-07
a;6.59283e-07
rice;6.5307216e-07
dish;8.030213e-07
with;7.3704064e-07
vegetables;7.438166e-07
and;6.21699e-07
grilled;7.2434995e-07
chicken;7.9005605e-07
breast,;1.9732565e-06
served;6.4402604e-07
with;7.3356597e-07
slices;8.200356e-07
of;9.076742e-07
toasted;9.4704245e-07
bread.;0.26510072
The;7.717669e-07
drinks;7.1880766e-07
visible;7.697397e-07
are;6.778278e-07
likely;6.977462e-07
soft;7.4026974e-07
drinks.;0.26534605
The;8.5432515e-07
theme;6.8725694e-07
suggests;7.267718e-07
a;7.1165385e-07
casual;7.8503e-07
dining;7.8641847e-07
experience,;1.7912096e-06
possibly;6.4941713e-07
at;6.5299423e-07
an;8.227036e-07
American-style;2.555145e-06
restaurant;7.2294284e-07
or;7.5046444e-07
diner,;9.645026e-07
with;6.463907e-07
a;8.098615e-07
focus;7.478239e-07
on;6.579313e-07
hearty,;1.8470396e-06
comfort;7.710231e-07
food;7.7856356e-07
dishes.;0.24463788
