text;attention
The;1.7104782e-06
image;1.7160269e-06
appears;1.1791268e-06
to;1.2939892e-06
be;1.2334983e-06
centered;1.1507342e-06
around;1.321634e-06
a;1.6217725e-06
meal;1.3730219e-06
at;1.1430365e-06
a;1.3323227e-06
restaurant,;1.984004e-06
featuring;1.5201257e-06
what;1.4753443e-06
looks;1.0643921e-06
like;1.1091735e-06
a;1.7430053e-06
sandwich;1.9138645e-06
possibly;1.3244718e-06
with;1.3604322e-06
pulled;1.3656929e-06
pork,;2.3325504e-06
served;1.0772111e-06
with;1.2253134e-06
French;1.0912673e-06
fries;1.1362404e-06
and;1.081288e-06
a;1.3973117e-06
side;1.131951e-06
of;1.5137994e-06
coleslaw,;3.396653e-05
accompanied;1.0399002e-06
by;1.189452e-06
a;1.3907085e-06
small;1.1434441e-06
bowl;1.00748e-06
of;1.6210706e-06
sauce.;0.28480417
On;1.3073869e-06
the;1.6084456e-05
other;1.2975083e-06
plate,;3.2352243e-06
there;1.5696336e-06
seems;1.112729e-06
to;1.3150975e-06
be;1.3369977e-06
a;1.3698461e-06
rice;1.3961368e-06
dish;1.2689019e-06
with;1.1821286e-06
vegetables;1.1698583e-06
and;1.1516236e-06
grilled;1.0772953e-06
chicken;1.1988747e-06
breast,;1.795243e-06
served;9.890192e-07
with;1.083408e-06
slices;1.0711497e-06
of;1.6719563e-06
toasted;1.2246896e-06
bread.;0.29310906
The;2.0347622e-06
drinks;1.6586966e-06
visible;1.2895001e-06
are;1.2975506e-06
likely;1.2999782e-06
soft;1.2754607e-06
drinks.;0.2809905
The;1.9671718e-06
theme;1.2712952e-06
suggests;1.4157445e-06
a;1.684607e-06
casual;1.3249897e-06
dining;1.1297659e-06
experience,;1.7030559e-06
possibly;1.1787424e-06
at;1.2471723e-06
an;1.3333914e-06
American-style;2.1893586e-06
restaurant;1.1311513e-06
or;1.0864459e-06
diner,;2.7468634e-05
with;1.2533761e-06
a;1.0014194e-06
focus;1.0336908e-06
on;1.305376e-06
hearty,;1.729235e-06
comfort;1.4011254e-06
food;1.2940422e-06
dishes.;0.14090402
