text;attention
The;3.521376e-19
image;2.265468e-19
depicts;5.468994e-19
a;1.9220983e-19
man;2.1085653e-19
and;2.0667647e-19
a;1.921072e-19
woman;2.254063e-19
sitting;2.0441515e-19
on;1.8639993e-19
a;1.8408431e-19
couch;2.3205107e-19
in;1.8658847e-19
a;1.8452302e-19
living;1.9500818e-19
room.;1.0
They;2.1478988e-19
are;1.9551695e-19
facing;2.0126903e-19
each;1.8508912e-19
other;2.0407702e-19
and;1.8903655e-19
appear;2.0021228e-19
to;1.7807791e-19
be;1.7811528e-19
engaged;1.8650735e-19
in;1.7993391e-19
a;1.8184183e-19
conversation;1.9459354e-19
or;1.9611824e-19
watching;1.8610296e-19
something;1.8991471e-19
together.;2.7533524e-19
The;1.8826437e-19
couch;2.0754635e-19
is;1.8175097e-19
positioned;2.2144747e-19
in;1.747202e-19
the;1.7604221e-19
center;1.9945758e-19
of;1.7816694e-19
the;1.7639443e-19
room,;1.9873001e-19
with;1.7762609e-19
a;1.8103203e-19
dining;1.9776879e-19
table;1.8780601e-19
and;1.8543752e-19
a;1.749336e-19
kitchen;1.8763558e-19
area;1.840169e-19
visible;1.8909569e-19
in;1.7484154e-19
the;1.7586096e-19
background.;2.4734706e-19
There;1.9171481e-19
are;1.7586902e-19
several;1.8666535e-19
objects;1.8871304e-19
scattered;1.8210213e-19
around;1.8698036e-19
the;1.7504911e-19
room,;1.9365013e-19
including;1.7795025e-19
a;1.7585024e-19
TV,;2.4203703e-19
a;1.732997e-19
laptop,;1.9960374e-19
a;1.7142579e-19
cell;1.7852206e-19
phone,;1.8266012e-19
and;1.7182975e-19
a;1.7125063e-19
few;1.7747504e-19
bottles.;2.4440574e-19
A;1.7951979e-19
refrigerator;3.485506e-19
can;1.8287835e-19
be;1.7678514e-19
seen;1.9213432e-19
in;1.7551046e-19
the;1.764752e-19
kitchen;1.7601532e-19
area,;1.8657708e-19
and;1.7536055e-19
a;1.727868e-19
microwave;2.170293e-19
is;1.7407555e-19
also;1.7232667e-19
present.;1.931116e-19
The;1.7325343e-19
living;1.7546226e-19
room;1.73563e-19
is;1.7290216e-19
furnished;1.8850654e-19
with;1.7635608e-19
a;1.726359e-19
chair;1.7842064e-19
and;1.7560356e-19
a;1.7265568e-19
potted;1.8314362e-19
plant,;1.7926728e-19
adding;1.7390299e-19
a;1.7114353e-19
touch;1.7654456e-19
of;1.7011057e-19
greenery;1.7941779e-19
to;1.7001586e-19
the;1.7000093e-19
space.;1.7605295e-19
