text;attention
The;5.8345417e-19
image;5.3632545e-19
depicts;1.2700326e-18
a;4.4516575e-19
man;5.068074e-19
and;4.356106e-19
a;4.2347605e-19
woman;4.93045e-19
sitting;5.5191465e-19
on;4.3262474e-19
a;4.46511e-19
couch;7.147894e-19
in;4.3774445e-19
a;4.4114235e-19
living;5.0684417e-19
room.;1.0
They;5.3739453e-19
are;4.797844e-19
facing;4.525522e-19
each;4.426916e-19
other;4.6608495e-19
and;4.3780287e-19
appear;5.239035e-19
to;4.367237e-19
be;4.417014e-19
engaged;4.72858e-19
in;4.2281427e-19
a;4.3071625e-19
conversation;4.9830906e-19
or;4.221213e-19
watching;4.49627e-19
something;4.839146e-19
together.;5.8030003e-19
The;4.7630316e-19
couch;6.3648446e-19
is;4.5149007e-19
positioned;5.6905213e-19
in;4.1424422e-19
the;4.180366e-19
center;4.6150976e-19
of;4.0637145e-19
the;4.1803503e-19
room,;5.047237e-19
with;4.255911e-19
a;4.4048655e-19
dining;4.837116e-19
table;4.870109e-19
and;4.1416522e-19
a;4.149227e-19
kitchen;4.37037e-19
area;4.7059065e-19
visible;5.4663657e-19
in;4.0954152e-19
the;4.127725e-19
background.;6.0161916e-19
There;4.524694e-19
are;4.3139043e-19
several;4.4453105e-19
objects;4.9930235e-19
scattered;4.7193895e-19
around;4.3055692e-19
the;4.2474285e-19
room,;4.488027e-19
including;4.4312753e-19
a;4.2848747e-19
TV,;5.455783e-19
a;4.1038128e-19
laptop,;4.751417e-19
a;4.0883908e-19
cell;4.361276e-19
phone,;4.8839323e-19
and;4.0771306e-19
a;4.040544e-19
few;4.3581003e-19
bottles.;5.3233446e-19
A;4.3555076e-19
refrigerator;1.0927755e-18
can;4.491213e-19
be;4.35963e-19
seen;4.990453e-19
in;4.030599e-19
the;4.1069455e-19
kitchen;4.363823e-19
area,;4.411457e-19
and;4.0931195e-19
a;4.1572118e-19
microwave;4.9376396e-19
is;4.1570218e-19
also;4.209378e-19
present.;4.4387535e-19
The;4.2573396e-19
living;4.3068668e-19
room;4.2536225e-19
is;4.2839433e-19
furnished;4.902954e-19
with;4.0868006e-19
a;4.057364e-19
chair;4.3798164e-19
and;4.032368e-19
a;4.101403e-19
potted;4.5276465e-19
plant,;4.4760077e-19
adding;4.2874092e-19
a;4.1512692e-19
touch;4.408782e-19
of;4.2116103e-19
greenery;4.4257e-19
to;3.9730785e-19
the;4.0805228e-19
space.;4.0437202e-19
