text;attention
The;1.1033037e-14
image;8.737878e-15
depicts;2.3217027e-14
a;6.46958e-15
man;9.523998e-15
and;6.0681093e-15
a;5.6566393e-15
woman;1.1795163e-14
sitting;9.61548e-15
on;5.9595565e-15
a;5.7091444e-15
couch;2.0877168e-14
in;6.163598e-15
a;5.531847e-15
living;7.2785516e-15
room.;1.0
They;9.592034e-15
are;5.6613027e-15
facing;6.3588394e-15
each;6.2131963e-15
other;9.98792e-15
and;5.958715e-15
appear;6.156126e-15
to;5.505301e-15
be;5.2010716e-15
engaged;5.5509982e-15
in;5.347168e-15
a;5.0405127e-15
conversation;9.037561e-15
or;5.885274e-15
watching;7.004443e-15
something;7.48486e-15
together.;1.4607898e-14
The;7.464301e-15
couch;1.3774119e-14
is;6.110992e-15
positioned;8.339937e-15
in;5.225573e-15
the;5.4425734e-15
center;7.724163e-15
of;5.871326e-15
the;5.6493506e-15
room,;1.723853e-14
with;7.5817606e-15
a;6.2590843e-15
dining;8.817167e-15
table;8.3738245e-15
and;6.5367587e-15
a;5.4463532e-15
kitchen;8.3959905e-15
area;7.249181e-15
visible;7.950255e-15
in;5.2245365e-15
the;5.032309e-15
background.;1.3657649e-14
There;7.70524e-15
are;5.8587524e-15
several;5.856876e-15
objects;7.501352e-15
scattered;6.8612917e-15
around;5.5722774e-15
the;5.282251e-15
room,;8.660525e-15
including;6.3538207e-15
a;5.3681988e-15
TV,;9.602797e-15
a;5.2241574e-15
laptop,;8.4984925e-15
a;5.2360286e-15
cell;5.457709e-15
phone,;7.514814e-15
and;5.5712364e-15
a;5.0712557e-15
few;5.2769543e-15
bottles.;8.807653e-15
A;6.186542e-15
refrigerator;3.682519e-14
can;5.384031e-15
be;4.998808e-15
seen;6.179301e-15
in;5.1354206e-15
the;5.008256e-15
kitchen;6.2619024e-15
area,;6.3518086e-15
and;5.758643e-15
a;5.447704e-15
microwave;8.089884e-15
is;4.9335646e-15
also;5.021801e-15
present.;6.6213845e-15
The;5.8951833e-15
living;5.7014626e-15
room;5.876009e-15
is;5.740614e-15
furnished;7.136656e-15
with;5.6486184e-15
a;5.1670577e-15
chair;7.419957e-15
and;5.6568985e-15
a;5.120319e-15
potted;5.9562383e-15
plant,;7.349531e-15
adding;5.6864744e-15
a;4.954669e-15
touch;5.0656683e-15
of;4.8793985e-15
greenery;6.074201e-15
to;4.906257e-15
the;4.7434044e-15
space.;4.8361846e-15
