text;attention
The;4.8180392e-18
image;4.517453e-18
depicts;7.609303e-18
a;3.0042712e-18
man;4.3396054e-18
and;3.2624744e-18
a;2.9454892e-18
woman;4.8190686e-18
sitting;3.8325524e-18
on;3.0553907e-18
a;2.8918369e-18
couch;7.863827e-18
in;3.3125999e-18
a;2.9596582e-18
living;3.656838e-18
room.;1.0
They;4.6357265e-18
are;3.1544483e-18
facing;3.393446e-18
each;3.1950064e-18
other;4.347243e-18
and;3.071635e-18
appear;3.0965053e-18
to;2.8451251e-18
be;2.7773842e-18
engaged;3.0088016e-18
in;2.803645e-18
a;2.6968359e-18
conversation;3.7210195e-18
or;2.9170206e-18
watching;3.445439e-18
something;3.5880514e-18
together.;5.56802e-18
The;3.117139e-18
couch;4.305489e-18
is;3.0198751e-18
positioned;3.7636755e-18
in;2.7857135e-18
the;2.7406634e-18
center;3.341843e-18
of;2.819637e-18
the;2.7650789e-18
room,;5.5994163e-18
with;3.2058596e-18
a;2.8836083e-18
dining;3.7586826e-18
table;3.8326984e-18
and;3.0061745e-18
a;2.7717429e-18
kitchen;3.846012e-18
area;3.9453215e-18
visible;3.574336e-18
in;2.8171747e-18
the;2.7435085e-18
background.;4.972801e-18
There;3.0475917e-18
are;2.8611133e-18
several;2.9377578e-18
objects;3.8239364e-18
scattered;3.2489496e-18
around;2.9337147e-18
the;2.7176556e-18
room,;3.8632155e-18
including;2.9335582e-18
a;2.7235193e-18
TV,;4.263534e-18
a;2.6959717e-18
laptop,;3.9891025e-18
a;2.670373e-18
cell;2.8849837e-18
phone,;3.4607456e-18
and;2.736015e-18
a;2.6568791e-18
few;2.723748e-18
bottles.;4.2171913e-18
A;2.9106736e-18
refrigerator;2.198602e-17
can;3.0030798e-18
be;2.7418661e-18
seen;3.089638e-18
in;2.754793e-18
the;2.7187444e-18
kitchen;3.1360313e-18
area,;3.1934952e-18
and;2.7708125e-18
a;2.7291457e-18
microwave;3.7741708e-18
is;2.7074116e-18
also;2.7098811e-18
present.;3.2782808e-18
The;2.9872668e-18
living;3.105484e-18
room;3.2295e-18
is;2.9799256e-18
furnished;3.6240367e-18
with;2.830068e-18
a;2.6443715e-18
chair;3.3784374e-18
and;2.8132872e-18
a;2.650977e-18
potted;3.0502084e-18
plant,;3.4123076e-18
adding;2.868599e-18
a;2.6793625e-18
touch;2.7624327e-18
of;2.6474701e-18
greenery;3.0513026e-18
to;2.6313908e-18
the;2.6230822e-18
space.;2.7372993e-18
