text;attention
The;0.020721344
image;0.02379212
shows;0.020054502
two;0.020548444
people;0.019027384
holding;0.01905093
hands,;0.026852565
one;0.019661369
person's;0.027053468
hand;0.020403003
on;0.019106843
top;0.021558113
of;0.018588716
another.;0.035174936
They;0.021151388
are;0.019547354
smiling;0.020829996
and;0.022217391
seem;0.020281916
to;0.019332385
be;0.01865461
at;0.019244792
peace;0.021968257
with;0.020990934
each;0.019803433
other.;0.03066645
This;0.021027816
is;0.021160454
a;0.020314613
beautiful;0.018459896
moment;0.020952076
that;0.019268205
depicts;0.019467048
love;0.020964876
between;0.02128556
two;0.020832889
individuals;0.020352026
who;0.018505685
have;0.020710496
been;0.02059336
together;0.020341754
for;0.020438513
some;0.019233113
time;0.019600842
or;0.019752063
even;0.020496322
forever.;0.029959694
