text;attention
The;0.008673793
man;0.0086904615
in;0.0086833695
the;0.008673255
image;0.008666829
is;0.0086912215
snowboarding;0.008727252
down;0.008685055
a;0.008681545
snow-covered;0.008693308
slope,;0.008692121
holding;0.008688055
a;0.008682639
large;0.00867685
red;0.008676366
axe;0.008694628
or;0.008686996
a;0.008682112
long;0.008673282
stick.;0.008685728
He;0.008710587
is;0.008682117
wearing;0.008683704
a;0.008679646
plaid;0.008675126
shirt;0.008685422
and;0.008675686
appears;0.008679315
to;0.008675378
be;0.008673363
enjoying;0.008677754
his;0.00868729
time;0.0086716665
on;0.008680351
the;0.008674266
snowy;0.008677372
hill.;0.008685304
It;0.008698139
is;0.008674638
not;0.008671831
common;0.00867229
for;0.008703081
snowboarders;0.008724634
to;0.008690891
carry;0.008689905
a;0.008693453
large;0.008676142
axe;0.008699154
or;0.008687418
stick;0.008679626
while;0.008680111
snowboarding,;0.008724225
so;0.008687062
this;0.008688308
unusual;0.008685777
combination;0.008703404
of;0.008705862
snowboarding;0.0087110475
and;0.008678712
carrying;0.008695364
a;0.00870018
large;0.008672234
tool;0.008676477
might;0.008686972
be;0.008707861
a;0.008677986
unique;0.008674927
aspect;0.008685887
of;0.008685404
this;0.008679799
particular;0.008671875
scene.;0.008709754
It;0.008719474
could;0.008675692
be;0.008682085
that;0.008674581
the;0.008709243
man;0.008681788
is;0.008698057
participating;0.008700526
in;0.008691228
some;0.008687717
kind;0.008683628
of;0.008681905
special;0.00868498
event;0.008694153
or;0.008717046
demonstration,;0.0087476885
or;0.008711011
perhaps;0.008694811
he;0.008701764
is;0.008690672
using;0.008690902
the;0.008721019
large;0.008686167
red;0.008696302
axe;0.008731135
for;0.008702487
a;0.008724036
specific;0.008679217
purpose,;0.008766342
such;0.008708952
as;0.008702186
clearing;0.00874422
snow;0.008720538
or;0.008709513
providing;0.008726525
some;0.00872884
kind;0.008702123
of;0.008691474
assistance;0.008697752
during;0.008735381
his;0.008752241
snowboarding;0.008862747
adventure.;0.008762192
