text;attention
The;0.008677409
man;0.008694368
in;0.008691864
the;0.00868463
image;0.00867666
is;0.008692714
snowboarding;0.008728911
down;0.0086922785
a;0.008691008
snow-covered;0.008698125
slope,;0.008700093
holding;0.008688795
a;0.0086902715
large;0.008679627
red;0.008681928
axe;0.008698889
or;0.008691631
a;0.008689463
long;0.008685161
stick.;0.008686613
He;0.008698005
is;0.00869195
wearing;0.008686745
a;0.008692614
plaid;0.008683025
shirt;0.00869016
and;0.00868858
appears;0.008684329
to;0.0086862575
be;0.00868106
enjoying;0.008684424
his;0.008689302
time;0.0086799655
on;0.008683662
the;0.008680782
snowy;0.008683002
hill.;0.008693738
It;0.008691573
is;0.008686027
not;0.008682635
common;0.008682603
for;0.00869284
snowboarders;0.008716513
to;0.008695006
carry;0.008692232
a;0.008696189
large;0.008682527
axe;0.008693768
or;0.008686094
stick;0.00868586
while;0.008687642
snowboarding,;0.008713149
so;0.008688137
this;0.008690255
unusual;0.008692462
combination;0.008699776
of;0.008702882
snowboarding;0.008712139
and;0.008684264
carrying;0.008685217
a;0.008693254
large;0.008679154
tool;0.008679974
might;0.0086902175
be;0.008693503
a;0.008683138
unique;0.008682502
aspect;0.0086905835
of;0.008689256
this;0.008684522
particular;0.008681398
scene.;0.008712091
It;0.008701468
could;0.008686927
be;0.008686889
that;0.0086832745
the;0.008707423
man;0.008688747
is;0.0087006865
participating;0.008707665
in;0.008703158
some;0.00869375
kind;0.008688192
of;0.008685829
special;0.008689631
event;0.008695047
or;0.008706339
demonstration,;0.008745053
or;0.008696593
perhaps;0.008700827
he;0.008695772
is;0.008701022
using;0.008694539
the;0.008722726
large;0.0086888755
red;0.008693623
axe;0.008714281
for;0.008702066
a;0.008717751
specific;0.008685217
purpose,;0.008741579
such;0.008697821
as;0.008689628
clearing;0.00871349
snow;0.008711312
or;0.008711951
providing;0.008703271
some;0.008710362
kind;0.008698936
of;0.008688049
assistance;0.0086914515
during;0.008723013
his;0.008712764
snowboarding;0.008781288
adventure.;0.008744274
