text;attention
It;0.016317291
looks;0.013736459
like;0.017522227
the;0.013206746
people;0.01367048
in;0.0122084115
the;0.011255283
image;0.016355217
are;0.019169595
enjoying;0.01718161
a;0.012020055
game;0.014564268
on;0.014518521
the;0.011211381
Wii,;0.037267033
which;0.015277153
could;0.014523367
be;0.012215919
part;0.011817958
of;0.013257012
a;0.012428255
team-building;0.021830115
activity;0.014781437
or;0.015369675
a;0.0118369125
break;0.013557338
to;0.013553339
foster;0.013324808
a;0.011316086
positive;0.012232387
work;0.012763432
environment.;0.026755325
Companies;0.015118626
sometimes;0.01562546
use;0.014462221
gaming;0.016555497
as;0.01606158
a;0.011473058
way;0.012272025
to;0.012325652
encourage;0.013781491
collaboration,;0.018526252
relieve;0.012062884
stress,;0.013492086
and;0.011722678
improve;0.01126063
employee;0.011564514
relations.;0.0180012
It's;0.014006915
also;0.012272892
possible;0.012707392
that;0.015159603
this;0.012330472
is;0.012315399
a;0.0117067695
special;0.011600088
event;0.012723655
or;0.011927329
celebration,;0.013551096
or;0.01138931
that;0.011427578
the;0.011089578
company;0.011348111
encourages;0.013170338
short;0.011417694
gaming;0.011729443
breaks;0.011875625
to;0.0113966325
boost;0.011192459
creativity;0.011148348
and;0.010568785
productivity.;0.010593564
