text;attention
It;0.0147936195
looks;0.013391107
like;0.01461656
the;0.014297413
people;0.012936049
in;0.013482138
the;0.012846551
image;0.015515884
are;0.014232583
enjoying;0.014500689
a;0.013412799
game;0.015210459
on;0.013945656
the;0.012772021
Wii,;0.030634463
which;0.014442224
could;0.013115696
be;0.013792443
part;0.013841316
of;0.014077759
a;0.013410454
team-building;0.01596282
activity;0.015200019
or;0.013254599
a;0.012661825
break;0.012806637
to;0.012708227
foster;0.014156273
a;0.012197132
positive;0.012580628
work;0.012431678
environment.;0.029802088
Companies;0.013633894
sometimes;0.013371239
use;0.014101922
gaming;0.019223945
as;0.012677147
a;0.012531178
way;0.013020186
to;0.013112507
encourage;0.012766587
collaboration,;0.015628152
relieve;0.012670936
stress,;0.016317949
and;0.012278168
improve;0.012266374
employee;0.012210929
relations.;0.016539127
It's;0.014086675
also;0.011933087
possible;0.013334696
that;0.01288574
this;0.013333889
is;0.012326092
a;0.012772822
special;0.0122312475
event;0.013233613
or;0.012146599
celebration,;0.016622271
or;0.012226866
that;0.012025122
the;0.012428458
company;0.012141566
encourages;0.012417346
short;0.012286056
gaming;0.012733315
breaks;0.012480857
to;0.012237552
boost;0.012079343
creativity;0.012519204
and;0.011757487
productivity.;0.01237997
