text;attention
The;0.017484503
main;0.014933013
topic;0.016821025
of;0.014372615
the;0.014006074
report;0.018689692
mentioned;0.016688723
in;0.014559895
the;0.013709526
image;0.015372117
is;0.015131145
"""Access";0.020652892
to;0.01590289
Justice;0.018888984
for;0.01596763
Internally;0.027095083
Displaced;0.04389296
and;0.015733762
Ethnic;0.022178328
Minority;0.021501526
"Women.""";0.026494453
The;0.0153283095
report;0.016455757
appears;0.014883738
to;0.014382309
be;0.014801695
an;0.015469096
analytical;0.017468153
study;0.016546955
conducted;0.015283222
in;0.014856366
2015,;0.12370771
focusing;0.016034856
on;0.015530676
the;0.014516522
challenges;0.017983371
and;0.013815373
issues;0.014761749
faced;0.015057114
by;0.0148419
women;0.016894484
who;0.014577463
are;0.014407704
internally;0.015171798
displaced;0.017213231
or;0.014889179
belong;0.0146553805
to;0.014270705
ethnic;0.014983405
minorities;0.01454786
in;0.01371215
accessing;0.014730152
justice.;0.018144736
