text;attention
There;0.02218642
are;0.02225371
no;0.019600172
birds;0.023120524
or;0.01799505
clouds;0.01865329
visible;0.019905781
in;0.016944015
the;0.016086917
photo;0.018774636
you;0.017946089
provided.;0.02426665
The;0.017026529
image;0.018625867
shows;0.018838262
a;0.016964426
toy;0.019101296
figure;0.018073276
of;0.017194062
a;0.015947001
surfer;0.023099486
on;0.015886948
a;0.015570368
surfboard;0.022904363
against;0.020161005
a;0.0154156005
clear;0.016973453
blue;0.016129129
sky.;0.021592118
If;0.02100592
you're;0.029907757
looking;0.017575864
for;0.01768003
a;0.015373339
photo;0.016679892
with;0.016005218
birds;0.017223703
and;0.015736545
clouds,;0.01913203
you;0.0164964
may;0.018680416
want;0.01821642
to;0.015259615
try;0.017404718
a;0.015181836
different;0.016107285
image;0.015545312
or;0.015769646
specify;0.01837473
another;0.016467854
scene;0.016128384
you'd;0.02132124
like;0.016631879
to;0.014352235
see.;0.014505311
