text;attention
The;0.9999895
image;1.3317445e-07
depicts;2.2660113e-07
a;1.00202314e-07
man;1.0677941e-07
and;8.8469726e-08
a;8.522489e-08
woman;1.1042266e-07
sitting;1.0610901e-07
on;8.3831466e-08
a;7.972035e-08
couch;1.2174024e-07
in;8.3856726e-08
a;8.4965045e-08
living;9.9869936e-08
room.;2.0105098e-07
They;9.02365e-08
are;9.0675414e-08
facing;1.0771362e-07
each;8.239698e-08
other;8.51206e-08
and;8.8077094e-08
appear;8.832743e-08
to;7.8975894e-08
be;8.775697e-08
engaged;8.674931e-08
in;7.844654e-08
a;7.7554645e-08
conversation;8.1100815e-08
or;8.106463e-08
watching;8.594379e-08
something;9.414626e-08
together.;1.3299055e-07
The;8.706491e-08
couch;9.501886e-08
is;9.1167394e-08
positioned;1.113539e-07
in;8.09492e-08
the;8.011867e-08
center;9.307232e-08
of;7.938018e-08
the;7.9954866e-08
room,;1.04270654e-07
with;8.8556504e-08
a;8.058211e-08
dining;9.289586e-08
table;9.322422e-08
and;8.138175e-08
a;7.691194e-08
kitchen;1.3237268e-07
area;8.4019874e-08
visible;1.0378969e-07
in;7.644349e-08
the;7.79032e-08
background.;1.3698842e-07
There;8.910478e-08
are;8.337064e-08
several;9.504134e-08
objects;9.297261e-08
scattered;8.825367e-08
around;7.9594095e-08
the;7.5706964e-08
room,;9.264301e-08
including;8.707737e-08
a;7.9303e-08
TV,;9.1141665e-08
a;7.556703e-08
laptop,;1.2598798e-07
a;7.708788e-08
cell;7.560797e-08
phone,;8.5135206e-08
and;7.542692e-08
a;7.493921e-08
few;8.241741e-08
bottles.;1.1241107e-07
A;8.550951e-08
refrigerator;1.3316938e-07
can;7.889039e-08
be;7.8291976e-08
seen;8.882023e-08
in;7.5741774e-08
the;7.7059944e-08
kitchen;8.296122e-08
area,;8.1047e-08
and;8.368992e-08
a;7.917695e-08
microwave;1.0987852e-07
is;7.4974096e-08
also;7.515808e-08
present.;8.855583e-08
The;7.822392e-08
living;8.247528e-08
room;7.878889e-08
is;8.308315e-08
furnished;8.7840036e-08
with;7.8124906e-08
a;7.5197946e-08
chair;8.045956e-08
and;7.528993e-08
a;7.544289e-08
potted;8.7378666e-08
plant,;9.323453e-08
adding;7.9047034e-08
a;7.97876e-08
touch;7.7766025e-08
of;7.711377e-08
greenery;1.0090175e-07
to;7.378273e-08
the;7.514733e-08
space.;7.2423305e-08
