text;attention
There;0.017829904
are;0.017812941
no;0.017818833
birds;0.017802218
or;0.017817955
clouds;0.01784474
visible;0.01783661
in;0.017817063
the;0.017806862
photo;0.01780287
you;0.017824125
provided.;0.017841207
The;0.017810363
image;0.0236537
shows;0.017825626
a;0.01780305
toy;0.01782361
figure;0.017839707
of;0.017824225
a;0.017810183
surfer;0.017838221
on;0.017895069
a;0.017816946
surfboard;0.017860597
against;0.017818937
a;0.017799161
clear;0.017807288
blue;0.017799433
sky.;0.017853295
If;0.017807446
you're;0.01785183
looking;0.031875268
for;0.01779983
a;0.01780211
photo;0.01780509
with;0.017809113
birds;0.017814213
and;0.017808191
clouds,;0.01786045
you;0.017822592
may;0.017794663
want;0.017798476
to;0.017796833
try;0.017795358
a;0.017795313
different;0.017800074
image;0.017811239
or;0.01781073
specify;0.017808806
another;0.017810354
scene;0.017799567
you'd;0.017882992
like;0.017883623
to;0.017803617
see.;0.017817501
