text;attention
The;0.47211856
prominent;0.020641236
objects;0.022278847
in;0.018998079
the;0.015620762
image;0.022859963
are;0.022975622
a;0.0161783
train;0.028643774
and;0.016658496
a;0.015310275
train;0.015878677
station.;0.04736914
The;0.019461473
train;0.015552371
is;0.015500142
traveling;0.01707424
down;0.018041287
the;0.014670371
tracks,;0.025521783
and;0.015912514
the;0.013860694
train;0.0128515735
station;0.015896656
is;0.013603962
situated;0.014148995
next;0.013807784
to;0.013284195
the;0.012575912
tracks.;0.0127045475
