text;attention
The;1.776357e-10
title;2.3520075e-10
of;2.1240874e-10
NaomiKlein's;7.89542e-10
book;2.2394434e-10
"""The";2.7752456e-10
Shock;1.8316644e-10
"Doctrine""";2.9860484e-10
is;2.020334e-10
"""The";4.092162e-10
End;2.2548216e-10
of;1.8598101e-10
Employment;2.5445043e-10
and;2.068324e-10
the;1.866459e-10
Rise;2.0269152e-10
of;1.895425e-10
Disaster;2.1640321e-10
"Capitalism.""";3.2583522e-10
This;2.0769975e-10
book;1.9541119e-10
explores;1.9206155e-10
how;2.0850072e-10
economic;1.8750622e-10
policies;2.24111e-10
have;2.0449369e-10
become;1.9033589e-10
increasingly;1.9688787e-10
harmful;2.277388e-10
to;1.8825265e-10
human;1.8655229e-10
rights,;2.713859e-10
social;1.7163074e-10
justice,;2.930792e-09
and;1.9389233e-10
environmental;1.8274911e-10
sustainability.;0.46658733
It;2.1305024e-10
argues;2.1975657e-10
that;2.4681332e-10
the;1.8770478e-10
shock;1.874454e-10
doctrine;1.7765736e-10
has;2.0431669e-10
led;2.1039111e-10
to;2.161718e-10
a;1.7789371e-10
situation;2.0459749e-10
where;2.1161939e-10
large-scale;1.077206e-09
industries;2.31117e-10
are;2.1102406e-10
being;2.0733203e-10
built;2.3655083e-10
in;1.9356754e-10
developing;1.9842564e-10
countries;1.8579595e-10
with;2.1868575e-10
little;2.1137413e-10
regard;2.1998685e-10
for;2.0212478e-10
local;1.868475e-10
conditions;1.979399e-10
or;1.822416e-10
social;1.9187299e-10
implications.;0.53341264
