text;attention
No,;0.010147378
there;0.004508512
are;0.0039373483
no;0.004733042
birds;0.012227086
in;0.0047325385
the;0.0039497106
image.;0.04814451
The;0.0052742125
image;0.0055454653
features;0.00784461
a;0.0047566756
man;0.011306227
on;0.0048976648
a;0.0042262548
surfboard,;0.19838458
which;0.00494551
is;0.0041058636
placed;0.0056228717
on;0.0049988856
a;0.004386698
pole;0.011637979
or;0.004512744
a;0.003670221
stick,;0.011643105
and;0.0049437
he;0.0062847584
is;0.0040265815
riding;0.0072825626
it;0.006919519
in;0.0043910895
the;0.004010176
air.;0.046797063
The;0.0051664105
sky;0.009733341
in;0.004695748
the;0.0045958213
image;0.0063931406
is;0.0044246023
blue;0.0058109392
and;0.0043550143
cloudy,;0.0084211165
but;0.004733714
there;0.0052609006
are;0.00370443
no;0.0043850965
birds;0.006365413
visible.;0.009578312
The;0.0047536767
focus;0.0050858203
of;0.0043928213
the;0.005263382
image;0.0049581635
is;0.004854458
on;0.005056706
the;0.004630798
man;0.0074176546
and;0.004313316
his;0.004397444
surfboard,;0.012414291
showcasing;0.0057866303
his;0.00505979
skill;0.006963334
and;0.004389143
balance;0.005921695
as;0.003934362
he;0.004334167
performs;0.0043247193
his;0.003943331
trick.;0.020453705
The;0.0046397066
presence;0.005240555
of;0.0040405546
a;0.004078127
surfboard;0.008701866
and;0.0054309303
a;0.0037748457
man;0.0052904366
riding;0.0046106493
it;0.004262846
on;0.004072009
a;0.003905153
stick;0.005406373
or;0.0037820425
pole;0.00402036
suggests;0.0059923483
that;0.0040576425
this;0.004145855
could;0.0044715554
be;0.0038389922
a;0.0041998755
creative;0.005822291
or;0.0043166806
artistic;0.0049535637
representation;0.004866069
of;0.004213956
surfing,;0.010146804
or;0.0039986703
perhaps;0.004037964
a;0.0039030286
unique;0.004342052
form;0.0038701482
of;0.0036475686
entertainment;0.004905823
or;0.003691159
advertisement.;0.0070400774
The;0.0042085457
image;0.004429354
captures;0.0053537264
the;0.004121466
essence;0.00437948
of;0.0039234236
surfing,;0.011539243
highlighting;0.0053890087
the;0.0043926374
excitement;0.005379796
and;0.004275994
thrill;0.004648752
that;0.0040456834
comes;0.0042346995
with;0.00412424
the;0.0036656053
sport,;0.0063199373
as;0.003642772
well;0.003623694
as;0.004025397
the;0.003909407
skill;0.004187092
and;0.0036685674
agility;0.0038421962
required;0.0038438302
to;0.0036960735
perform;0.0036648444
such;0.0036229608
a;0.0034247702
feat.;0.003629639
