text;attention
There;0.017546918
are;0.016210413
no;0.01602519
birds;0.020558842
or;0.016419604
clouds;0.021063369
visible;0.018817
in;0.017790137
the;0.017206954
photo;0.021099666
you;0.016677074
provided.;0.03389262
The;0.020143019
image;0.017819285
shows;0.018466873
a;0.017550975
toy;0.019519966
figure;0.021044092
of;0.016439497
a;0.015900278
surfer;0.02349774
on;0.0162709
a;0.016036138
surfboard;0.018734695
against;0.017153174
a;0.01704651
clear;0.016209166
blue;0.016794598
sky.;0.026770415
If;0.016850336
you're;0.01984089
looking;0.01607974
for;0.018002389
a;0.017158566
photo;0.019527722
with;0.017718202
birds;0.017807659
and;0.015777394
clouds,;0.020727368
you;0.016392933
may;0.016786786
want;0.020289328
to;0.016943201
try;0.016660534
a;0.016485756
different;0.017835205
image;0.017588174
or;0.015734177
specify;0.016465995
another;0.016396694
scene;0.017088093
you'd;0.017778043
like;0.016200632
to;0.015766358
see.;0.01739275
