text;attention
There;0.018979587
are;0.016425312
no;0.017592998
birds;0.025357379
or;0.018471496
clouds;0.027877511
visible;0.021679513
in;0.017404761
the;0.016954023
photo;0.022009125
you;0.017072499
provided.;0.03591373
The;0.018896554
image;0.018638797
shows;0.020228943
a;0.017425338
toy;0.01906049
figure;0.019275654
of;0.016124943
a;0.015842207
surfer;0.024039596
on;0.015891273
a;0.015705127
surfboard;0.018224867
against;0.019524591
a;0.017006606
clear;0.01692784
blue;0.016461007
sky.;0.023546983
If;0.016423956
you're;0.018761793
looking;0.017069012
for;0.018324666
a;0.0159598
photo;0.018468661
with;0.018037092
birds;0.01729507
and;0.01567654
clouds,;0.020343127
you;0.015264554
may;0.015759226
want;0.018116435
to;0.015780086
try;0.015967289
a;0.015113697
different;0.016076103
image;0.016476136
or;0.015730307
specify;0.016760377
another;0.015661126
scene;0.016815487
you'd;0.016498692
like;0.015173885
to;0.014594436
see.;0.01529359
