text;attention
There;0.02328593
are;0.013868369
no;0.013462925
birds;0.021428792
or;0.014843615
clouds;0.026939405
visible;0.01986611
in;0.015796347
the;0.014791161
photo;0.028454896
you;0.014933153
provided.;0.09908911
The;0.02056807
image;0.015512794
shows;0.018877588
a;0.016571645
toy;0.021221844
figure;0.023030577
of;0.016244695
a;0.012965054
surfer;0.023473622
on;0.015885822
a;0.012838489
surfboard;0.013966346
against;0.014580459
a;0.012632337
clear;0.01372155
blue;0.012880358
sky.;0.04293876
If;0.016501155
you're;0.017642928
looking;0.013624106
for;0.016180133
a;0.013403226
photo;0.015988462
with;0.016204689
birds;0.016860984
and;0.015541865
clouds,;0.02627704
you;0.015231894
may;0.012727161
want;0.013646537
to;0.01222718
try;0.013988332
a;0.012134176
different;0.013225974
image;0.014415782
or;0.01480533
specify;0.015665734
another;0.013512665
scene;0.014797449
you'd;0.014161198
like;0.012258763
to;0.01159605
see.;0.0127114
