text;attention
In;0.99949384
this;5.0019985e-06
scene,;2.1704245e-05
there;4.079558e-06
is;4.3855007e-06
a;4.599956e-06
person;6.641584e-06
reclining;1.4573404e-05
on;4.1106914e-06
a;3.884012e-06
couch;1.2848074e-05
in;5.013733e-06
what;4.1528015e-06
appears;4.751961e-06
to;3.6115898e-06
be;3.965349e-06
a;4.028113e-06
living;4.929909e-06
room;7.2213243e-06
with;4.4932995e-06
the;3.9168312e-06
lights;7.3517244e-06
dimmed.;7.83611e-06
They;3.9964007e-06
seem;4.4886056e-06
relaxed,;6.4189635e-06
possibly;4.0054933e-06
watching;5.700363e-06
TV;6.819723e-06
or;4.1111075e-06
looking;4.222256e-06
at;3.625231e-06
a;3.6662398e-06
mobile;4.3714663e-06
device.;6.2709623e-06
The;4.2489683e-06
individual;4.2080014e-06
has;3.9247693e-06
one;3.716907e-06
leg;6.6544994e-06
crossed;5.6479075e-06
over;4.068225e-06
the;3.6914446e-06
other;3.7797304e-06
and;3.6736387e-06
is;3.5105559e-06
holding;4.0072923e-06
a;3.6217998e-06
small;3.6706622e-06
dog;6.836641e-06
in;3.810378e-06
their;3.6492104e-06
lap,;4.93315e-06
suggesting;3.9910187e-06
a;3.7691477e-06
moment;4.7868157e-06
of;3.948236e-06
rest;5.4178704e-06
and;3.821798e-06
companionship.;5.840404e-06
The;4.090552e-06
room;5.757072e-06
is;4.327849e-06
cluttered,;1.0899901e-05
with;5.054362e-06
various;3.943901e-06
items;4.6278838e-06
strewn;4.46179e-06
about,;4.1701333e-06
including;4.832561e-06
on;3.6667507e-06
the;4.1400613e-06
kitchen;5.0054723e-06
counter;4.564398e-06
and;3.6267422e-06
the;3.7629666e-06
coffee;3.587355e-06
table.;4.293457e-06
This;3.9170664e-06
setting;4.802857e-06
gives;3.774097e-06
the;3.5476617e-06
impression;4.127717e-06
of;3.530849e-06
a;4.0173213e-06
casual,;6.320936e-06
lived-in;5.7168318e-06
space;4.0151344e-06
where;3.6174672e-06
someone;3.5563535e-06
is;3.8198705e-06
unwinding;4.4728376e-06
after;3.9215893e-06
a;3.6309398e-06
day's;5.385556e-06
activities.;3.6772635e-06
The;3.3674094e-06
overall;3.5890764e-06
atmosphere;3.5788498e-06
is;3.6573176e-06
one;3.3812755e-06
of;3.6568433e-06
domestic;3.7444022e-06
life;3.7306718e-06
and;3.5148405e-06
informality.;3.2611633e-06
