text;attention
In;0.9999732
this;3.10612e-07
scene,;8.6598817e-07
there;2.584016e-07
is;2.6978768e-07
a;2.3180048e-07
person;3.4347693e-07
reclining;6.0518073e-07
on;2.196119e-07
a;2.1053228e-07
couch;2.781688e-07
in;2.37053e-07
what;2.7120575e-07
appears;3.8500477e-07
to;2.2261445e-07
be;2.215225e-07
a;2.176819e-07
living;2.1930782e-07
room;2.312377e-07
with;2.609016e-07
the;2.1494625e-07
lights;2.6701483e-07
dimmed.;5.294917e-07
They;2.991206e-07
seem;2.6313577e-07
relaxed,;3.065968e-07
possibly;3.01044e-07
watching;2.4463105e-07
TV;2.7992655e-07
or;2.4633516e-07
looking;2.8353458e-07
at;2.2569334e-07
a;2.0232582e-07
mobile;2.198007e-07
device.;3.3885235e-07
The;2.2306178e-07
individual;2.823939e-07
has;2.1004156e-07
one;2.1452033e-07
leg;2.6330773e-07
crossed;2.401888e-07
over;2.2147815e-07
the;2.0197244e-07
other;1.9971193e-07
and;2.1842324e-07
is;2.0184268e-07
holding;2.0831976e-07
a;1.9455683e-07
small;2.0627995e-07
dog;2.4800096e-07
in;2.0439923e-07
their;2.1490158e-07
lap,;2.471696e-07
suggesting;3.022666e-07
a;2.0606306e-07
moment;2.4763744e-07
of;2.1424206e-07
rest;2.3431805e-07
and;2.0957194e-07
companionship.;3.8335824e-07
The;2.2313412e-07
room;2.4371775e-07
is;2.1844637e-07
cluttered,;4.40875e-07
with;2.3955837e-07
various;2.3026635e-07
items;2.6109925e-07
strewn;2.418991e-07
about,;2.504268e-07
including;2.3497753e-07
on;2.0696291e-07
the;2.0474164e-07
kitchen;2.1587317e-07
counter;2.1219401e-07
and;1.992297e-07
the;1.9394811e-07
coffee;1.9896483e-07
table.;2.5372745e-07
This;2.3365264e-07
setting;3.0034056e-07
gives;2.2562746e-07
the;2.0146612e-07
impression;3.026136e-07
of;2.0314619e-07
a;1.98154e-07
casual,;3.181724e-07
lived-in;2.8524624e-07
space;2.0712106e-07
where;2.1940384e-07
someone;2.1660546e-07
is;2.1598375e-07
unwinding;2.5907673e-07
after;2.1701715e-07
a;1.9885215e-07
day's;2.6058527e-07
activities.;2.2681729e-07
The;1.954508e-07
overall;2.1014955e-07
atmosphere;2.1448739e-07
is;1.9899615e-07
one;1.9890375e-07
of;2.0157587e-07
domestic;2.076529e-07
life;1.974914e-07
and;1.9966643e-07
informality.;2.0728666e-07
