text;attention
My;0.013927777
goal;0.015646633
is;0.013878924
not;0.016626628
to;0.013880161
be;0.013505389
better;0.022383645
than;0.017211886
anyone;0.019141383
else,;0.020328715
but;0.014308484
rather;0.01308007
to;0.013373642
use;0.012221207
my;0.012349225
own;0.012439643
abilities;0.013421804
and;0.011306099
passions;0.01213807
in;0.0116633
order;0.012359651
to;0.012044125
achieve;0.0118088275
success.;0.021723684
|;0.0141710825
am;0.012615008
a;0.015937021
person;0.013407902
who;0.015217281
values;0.015995692
self-improvement;0.024845576
and;0.01326431
growth;0.013502809
as;0.012186539
much;0.012129508
as;0.011819983
others;0.013568079
do.;0.018977242
The;0.012798085
phrase;0.013497948
"""my";0.016612276
goal;0.013822365
is;0.013497008
not;0.013583353
to;0.012456905
be;0.011737018
better;0.012931783
than;0.012040163
anyone;0.011568648
"else""";0.016047074
reflects;0.013758618
my;0.013874278
determination;0.012876661
for;0.01262675
personal;0.01205291
development;0.012472013
and;0.012312916
progress.;0.0146131925
It;0.011851987
emphasizes;0.012354892
that;0.012621447
|;0.013295799
will;0.012615357
strive;0.011704303
to;0.011561698
improve;0.0108602
myself;0.011395345
regardless;0.011533081
of;0.0114894435
external;0.011714242
factors;0.011195255
or;0.011033974
competition.;0.011186044
