text;attention
My;0.01680849
goal;0.015662264
is;0.014529158
not;0.012756528
to;0.013523879
be;0.011389796
better;0.016749876
than;0.014755423
anyone;0.013721632
else,;0.02641723
but;0.015637806
rather;0.012316357
to;0.012260672
use;0.012221345
my;0.011241433
own;0.011089897
abilities;0.014996778
and;0.010713639
passions;0.015627058
in;0.010766692
order;0.011469534
to;0.010929758
achieve;0.010178101
success.;0.02849998
|;0.021706924
am;0.012931635
a;0.015646378
person;0.011775645
who;0.015509633
values;0.016509473
self-improvement;0.032611918
and;0.01369357
growth;0.014158386
as;0.010770254
much;0.011319705
as;0.010774683
others;0.012355842
do.;0.023151262
The;0.011656266
phrase;0.015406357
"""my";0.021219466
goal;0.015247742
is;0.01291666
not;0.011467108
to;0.011498186
be;0.010212971
better;0.012132872
than;0.011197001
anyone;0.01014049
"else""";0.022719564
reflects;0.016282922
my;0.0118862325
determination;0.012823699
for;0.011158486
personal;0.01050265
development;0.012445892
and;0.011268228
progress.;0.017257292
It;0.010634669
emphasizes;0.012000564
that;0.011994757
|;0.011873804
will;0.011617654
strive;0.010912371
to;0.010550159
improve;0.010732089
myself;0.010780453
regardless;0.011113989
of;0.010715288
external;0.01043311
factors;0.010488563
or;0.009589137
competition.;0.009944661
