text;attention
Yes,;1.3323606e-05
there;1.0541921e-05
is;1.0616276e-05
a;1.1721139e-05
purple;1.125121e-05
umbrella;1.8807563e-05
near;1.0762623e-05
the;1.0982361e-05
green;9.885732e-06
leaves;1.315598e-05
in;9.6944705e-06
the;1.07131e-05
image.;0.547705
It;1.0784599e-05
appears;1.0806828e-05
to;9.9610625e-06
be;1.0806529e-05
left;1.2338866e-05
behind;1.0343573e-05
by;9.572036e-06
someone,;1.4270838e-05
possibly;1.0194462e-05
a;1.0847842e-05
pedestrian;1.3605178e-05
who;1.0706685e-05
forgot;1.1443724e-05
it;1.1379819e-05
while;9.2949995e-06
walking;1.0570712e-05
by.;0.45197666
