text;attention
Yes,;0.00626904
there;0.0035302537
is;0.0040603545
a;0.0047291014
purple;0.0038701613
umbrella;0.0044747656
near;0.004944855
the;0.004302585
green;0.003675193
leaves;0.0038562038
in;0.0030819387
the;0.0032020055
image.;0.48403606
It;0.004972005
appears;0.0046810494
to;0.003375578
be;0.0039092638
left;0.0052532544
behind;0.0036773756
by;0.0038388388
someone,;0.0058439313
possibly;0.003623375
a;0.003715578
pedestrian;0.0036068265
who;0.0035900434
forgot;0.0049661
it;0.003661467
while;0.003546432
walking;0.0034126947
by.;0.40029368
