text;attention
The;2.7883375e-06
full;2.929899e-06
name;3.496705e-06
of;2.7714634e-06
this;4.109562e-06
Institute;5.390472e-06
is;3.275413e-06
"""Juilliard";1.307165e-05
"University"".";0.8190072
It;3.494485e-06
was;3.2364724e-06
established;3.8145874e-06
by;3.1068948e-06
a;2.851819e-06
group;4.4244625e-06
of;2.764389e-06
students;3.1518869e-06
from;3.1050465e-06
different;3.3969052e-06
universities;2.7938852e-06
and;2.6020273e-06
institutions,;3.5248027e-06
including;3.435079e-06
Juilliard;6.2520667e-06
School;2.8725747e-06
of;2.5007537e-06
Music,;0.0004994251
where;3.2784976e-06
they;3.4972488e-06
were;3.978048e-06
studying;3.1471357e-06
music;5.102988e-06
theory;3.1411712e-06
and;2.6005364e-06
composition.;0.18037346
